> Measurement made Sat Oct 14 10:59:12 2023
> Main magnet sweep  8.00000 to 12.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.00000 T 
> ITC set at   20.000 K, T1:  19.999 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 11.989000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   2 mV, Mod Freq 39600.000000 Hz, Phase 159.510000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 39599.900000 Hz, Phase -20.410000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 14.810000 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 235.92 GHz (dial 6150) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.25 mV
> Reference attn 5 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YmnSn 20K perpendicular 240 GHz 
-
-
-

>BEGIN
      8.1143905      0.00846392        0.011921      -0.0122786      -0.0222923 
       8.115049      0.00751021        0.012517      -0.0118018      -0.0233651 
      8.1157016      0.00655654       0.0115634      -0.0115634      -0.0220538 
      8.1163602      0.00786787       0.0102521      -0.0112057       -0.018716 
      8.1170129       0.0082255       0.0112057      -0.0106097       -0.016451 
      8.1176656      0.00751021       0.0121594      -0.0100136       -0.014782 
      8.1184142      0.00631812       0.0126362     -0.00905996      -0.0152589 
      8.1191628      0.00536445       0.0116826      -0.0082255      -0.0180007 
      8.1198216      0.00715259        0.011921     -0.00894075      -0.0174047 
      8.1204744       0.0082255       0.0122786     -0.00810629      -0.0172855 
      8.1212231      0.00715259       0.0126362     -0.00834471      -0.0175239 
      8.1218761      0.00548366       0.0143052      -0.0095368      -0.0181199 
      8.1226248      0.00464919       0.0139475     -0.00941759      -0.0182391 
      8.1233737      0.00417235       0.0129939     -0.00977522      -0.0185968 
      8.1241225       0.0036955       0.0121594     -0.00894075      -0.0201465 
      8.1247816      0.00572208       0.0112057     -0.00810629      -0.0212194 
      8.1254346      0.00834471      0.00941759     -0.00858313      -0.0199081 
      8.1261836      0.00905996       0.0100136      -0.0102521       -0.019312 
      8.1268427      0.00584128      0.00989443      -0.0112057       -0.018716 
      8.1274958      0.00500682      0.00905996     -0.00894075       -0.018716 
      8.1282449      0.00572208      0.00858313     -0.00882155      -0.0181199 
       8.128898      0.00524524      0.00989443     -0.00977522      -0.0172855 
      8.1296471      0.00333787       0.0115634     -0.00882155      -0.0168086 
      8.1303064      0.00345708       0.0115634      -0.0082255      -0.0178815 
      8.1310555      0.00298025       0.0103713     -0.00917917      -0.0188352 
      8.1318047      0.00441077      0.00798708     -0.00989443      -0.0200273 
       8.132458      0.00679496      0.00894075     -0.00786787      -0.0199081 
      8.1332072      0.00810629       0.0104905     -0.00691417      -0.0177623 
      8.1338605      0.00751021       0.0128747     -0.00751021      -0.0159742 
      8.1346098      0.00584128       0.0138283     -0.00941759      -0.0140668 
       8.135359      0.00631812       0.0128747      -0.0103713      -0.0160934 
      8.1361083      0.00739101       0.0109673     -0.00977522      -0.0178815 
      8.1367677      0.00643733       0.0113249     -0.00905996      -0.0183583 
       8.137517      0.00536445       0.0122786     -0.00762945       -0.017047 
      8.1381705      0.00441077       0.0112057     -0.00751021      -0.0150204 
      8.1389198       0.0047684       0.0103713     -0.00810629      -0.0139475 
      8.1395793      0.00417235       0.0107289      -0.0101328      -0.0135899 
      8.1402328      0.00524524       0.0102521      -0.0110865      -0.0151396 
      8.1409822      0.00715259       0.0101328      -0.0106097      -0.0163318 
      8.1417316       0.0082255       0.0102521     -0.00894075      -0.0154973 
      8.1424811      0.00762945       0.0109673     -0.00786787      -0.0160934 
      8.1431346      0.00596049       0.0138283     -0.00596049      -0.0189544 
      8.1437941      0.00393394        0.016451     -0.00751021       -0.018716 
      8.1444477      0.00357629        0.017047      -0.0082255      -0.0188352 
      8.1451012      0.00381473       0.0159742     -0.00762945      -0.0199081 
      8.1458508      0.00321867       0.0137091     -0.00834471      -0.0195504 
      8.1465103      0.00309946       0.0123978     -0.00989443      -0.0180007 
      8.1472599      0.00250341       0.0129939      -0.0113249      -0.0178815 
      8.1480094      0.00154973       0.0145436      -0.0120402      -0.0172855 
       8.148663      0.00131131       0.0146628      -0.0128747      -0.0175239 
      8.1494126      0.00178815        0.014186      -0.0127555      -0.0196696 
      8.1501622      0.00143052       0.0139475      -0.0127555      -0.0182391 
      8.1508218      0.00226499       0.0144244      -0.0118018      -0.0176431 
      8.1514754      0.00298025       0.0152589       -0.011921      -0.0163318 
       8.152225      0.00190736       0.0154973      -0.0118018      -0.0176431 
      8.1528787      0.00190736       0.0152589     -0.00989443      -0.0190736 
      8.1536283      0.00309946       0.0154973     -0.00977522       -0.019312 
       8.154378      0.00357629       0.0146628     -0.00929838      -0.0199081 
      8.1550377      0.00488761       0.0151396     -0.00834471      -0.0194312 
      8.1556913      0.00596049       0.0146628     -0.00751021       -0.019312 
       8.156441      0.00584128       0.0140668     -0.00882155      -0.0184776 
      8.1570947       0.0036955       0.0133515      -0.0101328      -0.0175239 
