> Measurement made Thu Jul 27 16:29:24 2023
> Main magnet sweep  8.30000 to  8.80000 Tesla at  0.601 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.30000 T 
> ITC set at    5.000 K, T1:   5.001 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -2.137000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:  10 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:  10 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 53.760800 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
5K
mod 53.7 mA ~ 3G
Rotator 840. Roatted 9 deg from perpendicular to plane of crystal
>BEGIN
       8.306163      0.00286104               0      -0.0128747     -0.00286104      0.39842326      0.32641591 
      8.3062364       0.0023842     0.000476841      -0.0128747      -0.0023842      0.39857067      0.32625706 
      8.3063098      0.00190736     0.000953682      -0.0123978      -0.0023842      0.39844127      0.32631535 
      8.3063833     0.000953682     0.000953682      -0.0123978     -0.00190736      0.39850124      0.32606967 
      8.3064569      0.00190736               0      -0.0123978     -0.00190736      0.39827143      0.32597858 
      8.3065211      0.00143052               0      -0.0123978     -0.00143052      0.39808664      0.32635319 
      8.3065947      0.00190736     0.000476841      -0.0123978     -0.00143052      0.39798502        0.326348 
      8.3066684      0.00286104     0.000953682      -0.0128747     -0.00190736      0.39775582       0.3264478 
      8.3067516      0.00286104     0.000953682      -0.0133515      -0.0023842      0.39783639      0.32650945 
      8.3068254      0.00286104     0.000476841      -0.0128747     -0.00381473      0.39740745      0.32631062 
      8.3068992      0.00190736     0.000476841      -0.0123978     -0.00381473      0.39742698      0.32646001 
      8.3069731      0.00190736     0.000953682      -0.0114442     -0.00333787      0.39780572      0.32624851 
       8.307047      0.00190736      0.00190736      -0.0114442     -0.00333787      0.39740745      0.32611194 
       8.307121      0.00286104      0.00190736       -0.011921     -0.00333787      0.39767373      0.32629688 
       8.307195      0.00286104      0.00190736      -0.0123978     -0.00286104      0.39789575      0.32658177 
      8.3072779      0.00286104      0.00190736      -0.0133515     -0.00286104      0.39817438      0.32633549 
      8.3073615      0.00190736     0.000953682      -0.0133515     -0.00286104      0.39771844      0.32616657 
      8.3074356      0.00190736      0.00143052      -0.0133515     -0.00286104      0.39776543      0.32637806 
      8.3075098       0.0023842     0.000953682      -0.0133515     -0.00286104      0.39780572      0.32628971 
      8.3075928      0.00190736     0.000953682      -0.0143052      -0.0023842      0.39798914      0.32631489 
      8.3076766      0.00143052      0.00143052      -0.0133515      -0.0023842      0.39822306      0.32629948 
      8.3077508     0.000953682      0.00143052      -0.0123978      -0.0023842      0.39814463      0.32626392 
      8.3078251     0.000953682      0.00143052      -0.0123978     -0.00286104      0.39800195      0.32623447 
      8.3079089     0.000953682     0.000953682      -0.0133515      -0.0023842      0.39769646      0.32601276 
      8.3079832      0.00143052      0.00190736      -0.0138283      -0.0023842      0.39789224      0.32629276 
      8.3080665      0.00143052      0.00190736      -0.0138283      -0.0023842      0.39790429      0.32614261 
      8.3081409      0.00143052     0.000953682      -0.0133515      -0.0023842      0.39788903      0.32622364 
      8.3082249     0.000953682               0      -0.0133515     -0.00190736      0.39812418      0.32628636 
      8.3083088      0.00143052    -0.000476841      -0.0128747     -0.00190736      0.39814203      0.32650624 
      8.3083833     0.000953682               0      -0.0133515     -0.00190736      0.39771981      0.32643406 
      8.3084578     0.000476841               0      -0.0133515     -0.00190736      0.39777032      0.32627659 
      8.3085323     0.000953682     0.000476841      -0.0133515     -0.00190736        0.397893      0.32651738 
      8.3086158     0.000953682     0.000476841      -0.0128747     -0.00190736       0.3973983      0.32617313 
      8.3086999     0.000476841     0.000476841      -0.0133515      -0.0023842      0.39732109      0.32653264 
      8.3087744               0     0.000953682      -0.0138283     -0.00190736      0.39746559      0.32662542 
       8.308849     0.000476841     0.000476841      -0.0133515     -0.00143052      0.39701025      0.32653951 
      8.3089236     0.000953682    -0.000476841      -0.0133515     -0.00143052      0.39706671      0.32649159 
      8.3089983               0    -0.000476841      -0.0123978     -0.00190736      0.39696844      0.32650121 
      8.3090633    -0.000476841               0      -0.0123978     -0.00190736      0.39657384        0.326451 
      8.3091476    -0.000953682     0.000953682      -0.0123978     -0.00143052       0.3966332      0.32646062 
      8.3092222     0.000476841      0.00143052      -0.0123978     -0.00143052      0.39651463      0.32677145 
      8.3092969      0.00190736     0.000953682      -0.0133515      -0.0023842       0.3961417      0.32639164 
      8.3093716      0.00190736               0       -0.014782     -0.00333787      0.39625462      0.32679083 
      8.3094463      0.00190736               0      -0.0143052     -0.00333787      0.39586612      0.32653127 
       8.309521      0.00190736    -0.000476841      -0.0133515     -0.00333787      0.39633885      0.32691549 
      8.3096048      0.00190736    -0.000953682      -0.0133515      -0.0023842      0.39634434      0.32687063 
      8.3096891      0.00190736     -0.00143052      -0.0123978     -0.00286104      0.39624699      0.32665181 
      8.3097638      0.00190736     -0.00143052      -0.0123978     -0.00286104      0.39656621      0.32677358 
      8.3098386      0.00190736     -0.00190736      -0.0133515     -0.00333787      0.39649876      0.32652776 
      8.3099134      0.00143052     -0.00190736      -0.0133515     -0.00333787      0.39643468      0.32683813 
      8.3099978     0.000953682     -0.00143052      -0.0138283      -0.0023842      0.39668279      0.32662938 
      8.3100726     0.000476841     -0.00143052      -0.0143052      -0.0023842      0.39665532      0.32648778 
      8.3101474               0     -0.00143052       -0.014782      -0.0023842      0.39670583      0.32638188 
      8.3102223     0.000476841    -0.000953682       -0.014782     -0.00286104       0.3969573      0.32653768 
      8.3102971     0.000953682     -0.00143052      -0.0138283     -0.00286104      0.39703253      0.32678381 
       8.310372       0.0023842     -0.00143052      -0.0128747      -0.0023842      0.39668844      0.32667882 
      8.3104558      0.00333787     -0.00143052      -0.0128747     -0.00286104      0.39612079      0.32641133 
      8.3105402      0.00286104     -0.00143052      -0.0123978     -0.00286104      0.39653996       0.3264452 
      8.3106151      0.00286104     -0.00143052      -0.0123978     -0.00286104      0.39644902      0.32657811 
        8.31069      0.00286104     -0.00143052      -0.0128747     -0.00333787      0.39657018      0.32655751 
      8.3107649      0.00286104     -0.00143052      -0.0133515     -0.00333787      0.39646077      0.32666173 
      8.3108494      0.00286104      -0.0023842      -0.0133515      -0.0023842      0.39648122      0.32669027 
      8.3109333      0.00286104      -0.0023842      -0.0133515     -0.00286104      0.39674673      0.32666143 
      8.3110082      0.00333787      -0.0023842      -0.0138283     -0.00333787      0.39675604      0.32669301 
      8.3110927      0.00286104     -0.00190736      -0.0143052     -0.00381473        0.397013       0.3266306 
      8.3111676      0.00286104     -0.00143052      -0.0133515     -0.00381473      0.39668508      0.32680593 
      8.3112426      0.00333787    -0.000953682      -0.0133515     -0.00333787      0.39659139      0.32662099 
      8.3113265      0.00286104    -0.000476841      -0.0133515     -0.00286104      0.39679922      0.32682333 
      8.3114111       0.0023842    -0.000953682      -0.0133515     -0.00286104      0.39648778      0.32685919 
       8.311486      0.00333787    -0.000953682      -0.0133515     -0.00333787       0.3965389       0.3265714 
      8.3115706      0.00429156    -0.000476841      -0.0133515     -0.00286104      0.39655675      0.32695181 
      8.3116455      0.00381473    -0.000476841      -0.0133515      -0.0023842      0.39629704      0.32652821 
      8.3117295      0.00381473    -0.000953682      -0.0133515      -0.0023842      0.39639286      0.32690313 
      8.3118045      0.00381473    -0.000953682      -0.0133515     -0.00190736      0.39629688      0.32683248 
      8.3118795      0.00429156    -0.000476841      -0.0133515     -0.00190736      0.39649815      0.32668477 
      8.3119544      0.00381473               0      -0.0143052     -0.00190736      0.39661611      0.32682669 
      8.3120294      0.00286104               0      -0.0138283     -0.00143052       0.3964301      0.32653722 
      8.3121044      0.00190736    -0.000476841      -0.0128747     -0.00190736      0.39645009      0.32648076 
      8.3121794      0.00286104    -0.000953682      -0.0123978      -0.0023842      0.39650136      0.32662511 
      8.3122544      0.00333787     -0.00143052      -0.0133515      -0.0023842      0.39636601      0.32671285 
       8.312339      0.00286104     -0.00143052      -0.0123978     -0.00286104       0.3965334      0.32668081 
      8.3124236      0.00286104     -0.00143052      -0.0128747     -0.00333787      0.39636464      0.32652745 
      8.3125076      0.00286104    -0.000953682      -0.0123978     -0.00333787      0.39652867      0.32667898 
      8.3125923      0.00286104    -0.000476841       -0.011921     -0.00286104      0.39684484       0.3265801 
      8.3126673      0.00286104               0      -0.0114442      -0.0023842      0.39691137      0.32660024 
      8.3127513      0.00286104    -0.000476841      -0.0114442     -0.00190736      0.39707892      0.32669637 
      8.3128263      0.00190736               0       -0.011921      -0.0023842      0.39745582      0.32692221 
       8.312911      0.00190736               0      -0.0123978      -0.0023842      0.39749153      0.32658422 
       8.312986     0.000953682               0       -0.011921      -0.0023842      0.39754875       0.3263155 
       8.313061      0.00143052               0      -0.0114442      -0.0023842      0.39722266      0.32634541 
      8.3131361      0.00143052               0      -0.0123978     -0.00286104      0.39728706      0.32635228 
      8.3132111      0.00190736               0      -0.0128747     -0.00286104      0.39685415       0.3264774 
      8.3132862      0.00190736    -0.000476841      -0.0133515      -0.0023842      0.39700934      0.32618763 
      8.3133708      0.00190736    -0.000476841      -0.0133515      -0.0023842      0.39695532      0.32602023 
      8.3134549      0.00190736               0      -0.0138283      -0.0023842      0.39704611      0.32612812 
      8.3135299      0.00143052               0      -0.0143052     -0.00190736      0.39726096      0.32599704 
       8.313605      0.00190736               0      -0.0143052     -0.00190736      0.39697333      0.32600757 
        8.31368       0.0023842     0.000476841       -0.014782     -0.00190736      0.39698325      0.32590243 
      8.3137551       0.0023842     0.000476841      -0.0143052      -0.0023842      0.39699332      0.32598727 
