> Measurement made Thu Jul 27 13:00:33 2023
> Main magnet sweep  8.35000 to  8.80000 Tesla at  0.601 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.30122 T 
> ITC set at   10.000 K, T1:   9.999 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -0.192000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:  10 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:  10 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 53.679200 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
10K
mod 53.7 mA ~ 3G
Rotator 890. Field perpendicular to plane of crystal
>BEGIN
      8.3625076      -0.0553133       0.0228883       -0.035763      0.00858313      0.16795129      0.41818018 
      8.3625827      -0.0553133       0.0228883       -0.035763      0.00905996      0.16813654       0.4185287 
      8.3626673      -0.0548365       0.0228883      -0.0362399       0.0095368       0.1680636      0.41797174 
      8.3627423      -0.0548365       0.0228883      -0.0352862       0.0095368      0.16819361      0.41777184 
      8.3628173      -0.0553133       0.0219346      -0.0352862      0.00858313       0.1683404      0.41790582 
       8.362902       -0.056267       0.0224115       -0.035763      0.00810629      0.16806681      0.41774606 
       8.362977       -0.056267       0.0233651       -0.035763      0.00762945      0.16813028      0.41774834 
       8.363052      -0.0557902       0.0233651       -0.035763      0.00715259      0.16809977      0.41769539 
      8.3631271      -0.0557902       0.0228883      -0.0367167      0.00762945       0.1681637      0.41796594 
      8.3632021      -0.0557902       0.0228883      -0.0376704      0.00858313      0.16817789      0.41780435 
      8.3632772      -0.0557902       0.0233651      -0.0371935      0.00905996      0.16836192      0.41797342 
      8.3633522      -0.0557902       0.0243188      -0.0371935       0.0095368      0.16849437      0.41822764 
      8.3634272      -0.0557902        0.023842      -0.0367167      0.00905996      0.16861415      0.41797525 
      8.3635023      -0.0557902       0.0233651      -0.0367167      0.00858313      0.16824915      0.41768349 
      8.3635863      -0.0557902       0.0233651      -0.0362399      0.00905996       0.1681991      0.41809168 
      8.3636614      -0.0557902        0.023842      -0.0362399      0.00858313       0.1681576      0.41765679 
      8.3637365      -0.0557902       0.0243188      -0.0362399      0.00762945      0.16835124      0.41803705 
      8.3638115      -0.0557902       0.0243188      -0.0362399      0.00762945      0.16800806      0.41771294 
      8.3638866      -0.0557902       0.0243188      -0.0362399      0.00762945      0.16821848      0.41808451 
      8.3639712      -0.0557902       0.0243188       -0.035763      0.00858313      0.16806619      0.41759514 
      8.3640463      -0.0553133        0.023842       -0.035763       0.0095368      0.16822199      0.41826945 
      8.3641214      -0.0548365       0.0243188      -0.0367167       0.0095368      0.16804788      0.41770135 
      8.3642054      -0.0553133       0.0243188      -0.0367167      0.00905996      0.16780892      0.41737922 
      8.3642805      -0.0557902       0.0243188      -0.0367167      0.00905996      0.16797678      0.41743751 
      8.3643556      -0.0557902       0.0243188       -0.035763      0.00858313      0.16785348      0.41766701 
      8.3644307      -0.0567439       0.0252725      -0.0352862      0.00810629      0.16772073      0.41765328 
      8.3645057      -0.0567439       0.0252725      -0.0348093      0.00810629      0.16761971      0.41768639 
      8.3645808      -0.0557902       0.0247956       -0.035763      0.00905996      0.16750526      0.41739463 
      8.3646559      -0.0557902        0.023842      -0.0362399       0.0095368      0.16737281      0.41739814 
      8.3647309      -0.0557902        0.023842       -0.035763       0.0095368       0.1673983      0.41762871 
       8.364806      -0.0557902       0.0243188       -0.035763      0.00858313      0.16725639      0.41739662 
      8.3648907      -0.0557902       0.0243188      -0.0352862      0.00858313      0.16730674      0.41740089 
      8.3649658      -0.0557902        0.023842       -0.035763      0.00858313      0.16724799      0.41753929 
      8.3650409      -0.0557902        0.023842      -0.0367167      0.00762945      0.16728126      0.41751686 
       8.365116      -0.0557902       0.0243188      -0.0362399      0.00667575      0.16731239      0.41744255 
       8.365191      -0.0553133       0.0252725       -0.035763      0.00762945      0.16743156      0.41747276 
