> Measurement made Thu Jul 27 18:29:15 2023
> Main magnet sweep  8.40000 to  9.00000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.49122 T 
> ITC set at    5.000 K, T1:   5.009 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -2.316000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 53.775700 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
5K
mod 53.7 mA ~ 3G
Rotator 340. Rotated 99 deg from perpendicular to plane of crystal
>BEGIN
      8.4072816      -0.0107289     -0.00762945     -0.00166894      0.00262262       0.3231988      0.20072344 
      8.4074153      -0.0100136     -0.00786787      -0.0023842      0.00262262      0.32300394      0.20091845 
       8.407534      -0.0107289     -0.00739101     -0.00143052       0.0023842      0.32350475      0.20106418 
      8.4076672      -0.0100136     -0.00715259    -0.000715259       0.0023842      0.32354442      0.20104923 
      8.4077863      -0.0095368     -0.00739101    -0.000953682       0.0023842      0.32305017      0.20110141 
       8.407921      -0.0095368     -0.00715259     -0.00143052      0.00214578      0.32314112      0.20105976 
      8.4080405     -0.00858313     -0.00739101     -0.00166894       0.0023842      0.32365032      0.20115452 
      8.4081747     -0.00858313     -0.00786787    -0.000953682      0.00214578      0.32304956      0.20113468 
        8.40831     -0.00882155     -0.00810629               0       0.0023842      0.32323771      0.20128117 
      8.4084301      -0.0095368     -0.00762945     -0.00023842      0.00190736      0.32276147      0.20121403 
      8.4085658      -0.0102521     -0.00786787     -0.00023842      0.00214578        0.322622      0.20104022 
      8.4087008      -0.0109673     -0.00834471    -0.000715259      0.00214578      0.32327692       0.2008684 
      8.4088214      -0.0112057     -0.00858313               0      0.00143052      0.32316416      0.20127049 
      8.4089277      -0.0109673     -0.00786787               0      0.00143052      0.32352596      0.20125645 
      8.4090487      -0.0107289     -0.00762945      0.00023842      0.00190736      0.32353282       0.2015421 
      8.4091843      -0.0102521     -0.00762945               0      0.00262262      0.32372326      0.20150761 
      8.4093055      -0.0100136     -0.00739101      -0.0011921      0.00262262      0.32348323      0.20084353 
      8.4094424     -0.00977522     -0.00786787      -0.0011921      0.00262262      0.32439299      0.20148015 
      8.4095794     -0.00905996     -0.00810629     -0.00166894      0.00214578      0.32351024      0.20098361 
      8.4097011     -0.00905996     -0.00810629      -0.0011921      0.00166894      0.32441801      0.20129337 
      8.4098228      -0.0095368     -0.00739101    -0.000476841      0.00214578       0.3228956      0.20092425 
      8.4099593      -0.0102521     -0.00715259      0.00023842      0.00214578      0.32353511      0.20130772 
      8.4100813      -0.0107289     -0.00786787    -0.000476841      0.00214578      0.32373165      0.20118595 
      8.4102034      -0.0116826     -0.00834471      -0.0011921      0.00214578      0.32353313      0.20120487 
      8.4103412      -0.0121594     -0.00858313      -0.0011921      0.00190736      0.32330409      0.20126392 
      8.4104635      -0.0112057     -0.00834471    -0.000476841      0.00214578      0.32311625      0.20086367 
      8.4105859      -0.0107289     -0.00786787    -0.000715259      0.00286104      0.32299921      0.20083132 
       8.410723      -0.0095368     -0.00739101      -0.0011921      0.00309946      0.32345607      0.20093051 
      8.4108613      -0.0095368     -0.00691417      -0.0011921      0.00429156      0.32486648      0.20141163 
       8.410984     -0.00977522     -0.00739101      -0.0011921      0.00405314      0.32411618      0.20114841 
      8.4111224      -0.0095368     -0.00810629      -0.0011921      0.00286104      0.32436659       0.2016625 
        8.41126      -0.0102521     -0.00786787      -0.0011921      0.00214578      0.32432279       0.2015865 
      8.4113829      -0.0107289     -0.00786787      -0.0011921      0.00214578      0.32381634      0.20103366 
      8.4115059      -0.0109673     -0.00786787     -0.00190736      0.00262262      0.32404889      0.20096561 
      8.4116448      -0.0107289     -0.00786787     -0.00262262      0.00214578      0.32405057      0.20132328 
      8.4117679      -0.0104905     -0.00810629     -0.00286104       0.0023842      0.32395505      0.20116413 
      8.4119069     -0.00977522     -0.00810629      -0.0023842      0.00262262      0.32424345      0.20120792 
      8.4120607     -0.00905996     -0.00786787     -0.00214578       0.0023842      0.32450209      0.20113193 
      8.4121841     -0.00882155     -0.00739101      -0.0023842      0.00214578      0.32502396      0.20075594 
      8.4123075     -0.00905996     -0.00739101     -0.00190736       0.0023842       0.3248204      0.20088687 
       8.412431     -0.00929838     -0.00810629     -0.00166894      0.00309946      0.32492416      0.20095737 
