> Measurement made Thu Jul 27 14:49:54 2023
> Main magnet sweep  8.30000 to  8.80000 Tesla at  0.601 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.30000 T 
> ITC set at    6.000 K, T1:   5.990 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 1.152000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:  10 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:  10 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 53.742600 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
6K
mod 53.7 mA ~ 3G
Rotator 890. Field perpendicular to plane of crystal
>BEGIN
      8.3072874      -0.0600817       0.0095368      -0.0443461       0.0095368       0.2312946      0.40383526 
      8.3073704      -0.0600817       0.0095368      -0.0438693       0.0095368       0.2315656      0.40456633 
      8.3074445      -0.0596049       0.0100136      -0.0433924       0.0095368      0.23131794      0.40372066 
      8.3075187      -0.0596049       0.0100136      -0.0438693       0.0095368      0.23125828      0.40367779 
      8.3076023      -0.0596049       0.0100136      -0.0433924      0.00905996      0.23128056       0.4034344 
      8.3076766      -0.0596049       0.0095368      -0.0433924      0.00858313      0.23172826      0.40363582 
      8.3077508      -0.0605586       0.0095368      -0.0429156      0.00858313      0.23186956      0.40395718 
       8.307834      -0.0600817       0.0100136      -0.0429156      0.00858313      0.23166158      0.40363124 
      8.3079178      -0.0605586       0.0095368      -0.0429156      0.00858313      0.23151753      0.40340922 
      8.3079922      -0.0600817       0.0095368      -0.0433924      0.00858313      0.23162511      0.40346034 
      8.3080665      -0.0600817       0.0095368      -0.0438693      0.00858313      0.23171026      0.40331721 
      8.3081504       -0.059128      0.00858313      -0.0433924      0.00858313      0.23189062       0.4034724 
      8.3082249      -0.0586512      0.00858313      -0.0438693      0.00905996      0.23163152      0.40311167 
      8.3082993       -0.059128       0.0095368      -0.0448229      0.00905996      0.23166997      0.40308985 
      8.3083827       -0.059128       0.0095368      -0.0452998       0.0095368      0.23164068      0.40320429 
      8.3084667      -0.0596049      0.00858313      -0.0448229       0.0095368      0.23169057      0.40328898 
      8.3085508       -0.059128      0.00858313      -0.0443461       0.0095368      0.23176962      0.40315027 
      8.3086343      -0.0596049      0.00858313      -0.0433924       0.0095368      0.23168981      0.40309946 
      8.3087088      -0.0605586      0.00858313      -0.0419619       0.0095368      0.23180303      0.40315592 
      8.3087834      -0.0610356      0.00905996      -0.0424387       0.0095368      0.23206778      0.40378445 
       8.308858      -0.0610356       0.0095368      -0.0429156      0.00858313      0.23208914      0.40299814 
      8.3089421      -0.0610356       0.0104905      -0.0429156      0.00858313      0.23203757      0.40284967 
      8.3090168      -0.0610356       0.0104905      -0.0433924      0.00858313       0.2320455      0.40264336 
      8.3090914      -0.0610356       0.0100136      -0.0429156      0.00858313      0.23205664      0.40288949 
      8.3091661      -0.0600817       0.0100136      -0.0429156      0.00905996      0.23209067      0.40293054 
      8.3092407       -0.059128       0.0104905      -0.0424387       0.0095368      0.23205176      0.40273278 
      8.3093154       -0.059128       0.0100136      -0.0424387       0.0095368      0.23196341       0.4025193 
      8.3093901       -0.059128       0.0100136      -0.0419619      0.00905996      0.23196326      0.40268883 
      8.3094649      -0.0596049       0.0100136      -0.0414851      0.00905996      0.23189779      0.40224616 
      8.3095396      -0.0596049       0.0095368      -0.0424387       0.0095368      0.23217322      0.40221274 
      8.3096233       -0.059128       0.0095368      -0.0433924       0.0095368       0.2321189      0.40220374 
      8.3096981      -0.0586512       0.0095368      -0.0438693       0.0095368      0.23202658      0.40197012 
      8.3097728      -0.0586512       0.0095368      -0.0438693       0.0095368      0.23198859      0.40206809 
      8.3098572      -0.0586512       0.0095368      -0.0429156       0.0095368      0.23219733      0.40231941 
      8.3099415      -0.0581744       0.0095368      -0.0433924       0.0104905      0.23213355      0.40210364 
      8.3100163      -0.0581744       0.0095368      -0.0433924       0.0100136      0.23214438      0.40201071 
      8.3100912      -0.0576975       0.0095368      -0.0433924       0.0095368       0.2321131        0.402051 
       8.310166      -0.0576975       0.0095368      -0.0429156       0.0095368      0.23186438      0.40137837 
      8.3102408      -0.0572207      0.00905996      -0.0433924       0.0095368      0.23187551      0.40142933 
      8.3103157      -0.0567439      0.00858313      -0.0443461       0.0095368      0.23209113      0.40142842 
      8.3103905      -0.0572207      0.00810629      -0.0438693      0.00905996       0.2319808      0.40093951 
      8.3104744      -0.0576975      0.00810629      -0.0438693       0.0095368        0.232275      0.40155873 
      8.3105492      -0.0586512      0.00810629      -0.0443461       0.0095368      0.23249992      0.40123692 
      8.3106241      -0.0586512      0.00810629      -0.0448229       0.0100136      0.23249184      0.40087832 
      8.3107086      -0.0586512      0.00905996      -0.0448229       0.0104905      0.23256981      0.40105884 
      8.3107835       -0.059128       0.0095368      -0.0452998       0.0100136      0.23266259      0.40110157 
      8.3108584       -0.059128       0.0095368      -0.0443461       0.0100136      0.23264016      0.40070788 
      8.3109429       -0.059128       0.0104905      -0.0433924       0.0104905       0.2325869      0.40074908 
      8.3110178       -0.059128       0.0109673      -0.0433924       0.0109673      0.23268822      0.40043733 
      8.3110927      -0.0596049       0.0104905      -0.0448229       0.0109673      0.23278253      0.40083468 
      8.3111766      -0.0600817       0.0104905      -0.0457766       0.0109673      0.23276467      0.40060183 
      8.3112516       -0.059128       0.0100136      -0.0452998       0.0109673       0.2330314      0.40061754 
      8.3113265       -0.059128       0.0104905      -0.0448229       0.0109673      0.23296091      0.40057604 
      8.3114015       -0.059128       0.0104905      -0.0448229       0.0109673       0.2333755      0.40074633 
      8.3114764      -0.0596049       0.0104905      -0.0457766       0.0109673       0.2333227      0.40042802 
       8.311561       -0.059128       0.0100136      -0.0448229       0.0109673      0.23328089       0.4005211 
      8.3116359       -0.059128       0.0109673      -0.0448229       0.0109673      0.23338115      0.40065889 
      8.3117109       -0.059128       0.0109673      -0.0448229       0.0104905       0.2336227      0.40081713 
      8.3117859      -0.0596049       0.0114442      -0.0452998       0.0100136      0.23356929      0.40041307 
      8.3118609      -0.0600817       0.0114442      -0.0457766       0.0100136      0.23345195      0.40024308 
      8.3119448      -0.0600817       0.0114442      -0.0443461       0.0095368      0.23343394      0.40017624 
      8.3120198      -0.0600817       0.0109673      -0.0443461       0.0095368      0.23364574      0.40020844 
      8.3120948      -0.0600817       0.0109673      -0.0443461       0.0100136      0.23361003      0.40013428 
      8.3121794      -0.0600817        0.011921      -0.0457766       0.0095368      0.23356807      0.40013993 
      8.3122544      -0.0605586        0.011921      -0.0462534       0.0095368      0.23367748      0.40010071 
      8.3123294      -0.0600817       0.0114442      -0.0457766       0.0095368      0.23369488      0.40000641 
      8.3124044      -0.0596049        0.011921      -0.0457766       0.0095368      0.23361827      0.40017701 
      8.3124794      -0.0581744       0.0114442      -0.0457766       0.0095368      0.23359844      0.39989715 
      8.3125641      -0.0586512       0.0114442      -0.0443461      0.00905996      0.23362606      0.39985946 
      8.3126481       -0.059128       0.0114442      -0.0443461       0.0095368      0.23353267      0.39951277 
      8.3127327      -0.0600817       0.0114442      -0.0452998       0.0095368      0.23390698      0.39967299 
      8.3128173      -0.0600817       0.0114442      -0.0457766       0.0095368      0.23367367      0.39967406 
      8.3129014      -0.0600817       0.0114442      -0.0448229       0.0095368      0.23369381       0.3999208 
      8.3129764      -0.0600817       0.0114442      -0.0443461       0.0095368      0.23350887      0.39973128 
      8.3130514      -0.0600817       0.0109673      -0.0438693       0.0104905      0.23365047      0.39972793 
      8.3131265      -0.0600817       0.0109673      -0.0433924       0.0104905      0.23361873      0.39959319 
      8.3132111      -0.0610356       0.0114442      -0.0438693       0.0100136      0.23378246      0.39968368 
      8.3132862      -0.0619893        0.011921      -0.0448229       0.0095368      0.23386731      0.39969619 
      8.3133612      -0.0624661        0.011921      -0.0443461       0.0104905      0.23380139      0.39969008 
      8.3134453      -0.0619893       0.0123978      -0.0443461       0.0104905      0.23381146      0.39972243 
      8.3135299      -0.0610356       0.0123978      -0.0452998       0.0104905      0.23390805      0.39972015 
       8.313605      -0.0610356        0.011921      -0.0448229       0.0100136      0.23381832      0.39929945 
        8.31368      -0.0600817       0.0114442      -0.0443461       0.0095368      0.23380306      0.39915693 
      8.3137647      -0.0600817       0.0114442      -0.0443461       0.0100136      0.23387234      0.39911817 
      8.3138397      -0.0600817       0.0114442      -0.0448229       0.0100136      0.23368786      0.39881039 
      8.3139148      -0.0610356       0.0114442      -0.0443461       0.0095368      0.23373562      0.39937239 
      8.3139802      -0.0615125       0.0114442      -0.0443461       0.0095368      0.23397504      0.39899792 
      8.3140553      -0.0615125        0.011921      -0.0443461       0.0095368      0.23385357      0.39900571 
      8.3141304      -0.0605586        0.011921      -0.0443461       0.0100136      0.23409711      0.39896908 
      8.3142054      -0.0600817        0.011921      -0.0448229       0.0095368       0.2337878       0.3988992 
      8.3142805       -0.059128       0.0109673      -0.0452998       0.0100136      0.23394192      0.39873348 
      8.3143556       -0.059128       0.0109673      -0.0457766       0.0104905      0.23402478      0.39905866 
      8.3144307      -0.0600817       0.0109673      -0.0457766       0.0109673      0.23412427      0.39856487 
      8.3145057      -0.0610356       0.0109673      -0.0457766       0.0109673      0.23437452      0.39892453 
      8.3145808      -0.0610356       0.0114442      -0.0457766       0.0109673      0.23431578      0.39823069 
      8.3146655      -0.0615125        0.011921      -0.0457766       0.0109673       0.2344232      0.39862194 
      8.3147406      -0.0610356       0.0128747      -0.0443461       0.0104905       0.2344113       0.3987637 
      8.3148156      -0.0610356        0.011921      -0.0443461       0.0100136      0.23439314      0.39852031 
      8.3148907      -0.0600817       0.0114442      -0.0443461       0.0104905      0.23484603      0.39865459 
      8.3149658      -0.0600817        0.011921      -0.0443461       0.0100136        0.234653      0.39844493 
      8.3150409      -0.0600817        0.011921      -0.0443461       0.0095368      0.23475936      0.39842952 
       8.315116      -0.0600817       0.0114442      -0.0438693       0.0095368      0.23493957      0.39891171 
         8.3152      -0.0600817       0.0114442      -0.0443461       0.0095368      0.23501801      0.39864376 
      8.3152751      -0.0600817       0.0114442      -0.0452998       0.0100136      0.23527635      0.39845531 
      8.3153502      -0.0600817        0.011921      -0.0452998       0.0100136      0.23533097       0.3983842 
      8.3154349      -0.0600817       0.0123978      -0.0448229       0.0100136      0.23535493      0.39823969 
        8.31551      -0.0600817        0.011921      -0.0443461       0.0095368      0.23534837      0.39813364 
      8.3155851      -0.0596049       0.0114442      -0.0438693       0.0095368      0.23548143       0.3982429 
      8.3156698      -0.0600817       0.0109673      -0.0433924       0.0095368      0.23574999      0.39808237 
      8.3157449      -0.0610356        0.011921      -0.0443461       0.0095368      0.23604892      0.39808435 
        8.31582      -0.0610356        0.011921      -0.0452998       0.0095368      0.23611805      0.39805734 
      8.3159041      -0.0600817       0.0123978      -0.0452998       0.0100136      0.23609363      0.39798837 
      8.3159792      -0.0605586       0.0128747      -0.0443461       0.0104905      0.23601413      0.39807886 
      8.3160543      -0.0610356       0.0128747      -0.0438693       0.0100136      0.23625431       0.3980697 
      8.3161293      -0.0615125       0.0123978      -0.0438693       0.0095368      0.23628758      0.39798242 
