> Measurement made Wed Jul 26 14:15:28 2023
> Main magnet sweep  8.50000 to  8.80000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.50000 T 
> ITC set at  200.000 K, T1: 199.990 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -3.544000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 59.612800 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
200K
mod 59 mA ~ 3.3G
Rotator 890. Field perpendicular to plane of crystal
>BEGIN
      8.5180854     -0.00333787               0       0.0290872       -0.019312      0.19236396      0.39323618 
      8.5181942     -0.00357629               0       0.0290872       -0.019312      0.19243492      0.39311487 
       8.518303     -0.00333787               0       0.0286103      -0.0183583       0.1923043      0.39312967 
      8.5184438     -0.00309946     -0.00023842       0.0278951      -0.0174047      0.19232551       0.3931431 
      8.5185686     -0.00333787      -0.0011921       0.0276567      -0.0169278      0.19235588      0.39322611 
      8.5186934     -0.00333787    -0.000953682       0.0276567      -0.0178815      0.19219413      0.39319254 
      8.5188342     -0.00333787     -0.00023842       0.0283719      -0.0188352      0.19232856      0.39329951 
       8.518959     -0.00429156               0       0.0290872      -0.0183583      0.19229377       0.3932638 
      8.5190839     -0.00429156               0       0.0286103      -0.0178815      0.19233985      0.39323099 
      8.5192087     -0.00381473     -0.00023842       0.0281335      -0.0181199      0.19208884      0.39334941 
      8.5193336     -0.00333787    -0.000715259       0.0271798      -0.0183583      0.19223075       0.3933401 
      8.5194734     -0.00381473    -0.000715259       0.0269414      -0.0178815      0.19226753      0.39334147 
      8.5195983     -0.00500682    -0.000476841       0.0271798      -0.0171663       0.1922187      0.39330226 
      8.5197232     -0.00572208               0       0.0274183      -0.0178815      0.19220267      0.39339839 
      8.5198481     -0.00572208      0.00023842       0.0276567      -0.0181199      0.19220374       0.3933166 
       8.519973     -0.00596049      0.00023842       0.0276567      -0.0176431      0.19223823       0.3933253 
      8.5200979     -0.00619891               0       0.0281335      -0.0176431      0.19230216      0.39336436 
      8.5202388     -0.00500682    -0.000476841       0.0283719      -0.0176431      0.19215445      0.39338145 
      8.5203637     -0.00429156    -0.000476841       0.0283719      -0.0176431       0.1923426      0.39342509 
      8.5204886     -0.00381473    -0.000953682       0.0286103      -0.0178815      0.19226051      0.39343547 
      8.5206135     -0.00405314    -0.000476841       0.0288488      -0.0176431      0.19214286       0.3934637 
      8.5207385     -0.00357629               0       0.0286103      -0.0181199      0.19215918      0.39350246 
      8.5208634     -0.00309946     -0.00023842       0.0281335      -0.0185968      0.19237068      0.39346126 
      8.5209883     -0.00333787    -0.000476841       0.0269414      -0.0188352       0.1922924      0.39340114 
      8.5211133     -0.00357629    -0.000476841       0.0276567      -0.0188352      0.19237312      0.39349986 
      8.5212382     -0.00429156               0       0.0286103      -0.0185968      0.19247185      0.39346431 
      8.5213632     -0.00524524      0.00023842       0.0290872      -0.0178815       0.1920098      0.39359539 
      8.5215032     -0.00572208               0       0.0283719      -0.0171663      0.19241203      0.39330485 
      8.5216131     -0.00572208    -0.000715259       0.0278951      -0.0174047      0.19233222      0.39333644 
      8.5217531     -0.00572208    -0.000715259       0.0281335      -0.0176431      0.19236991      0.39336055 
      8.5218781     -0.00524524     -0.00023842       0.0288488      -0.0181199      0.19226218      0.39334101 
      8.5220031      -0.0047684     -0.00023842        0.029564      -0.0181199      0.19242332      0.39343516 
      8.5221441     -0.00405314    -0.000953682       0.0298024      -0.0178815      0.19204825      0.39342784 
      8.5222691     -0.00381473    -0.000715259       0.0286103      -0.0181199      0.19224128      0.39344951 
      8.5223941     -0.00452998    -0.000476841       0.0274183      -0.0181199      0.19235542      0.39346461 
      8.5225351     -0.00524524    -0.000476841       0.0278951      -0.0171663      0.19210761      0.39346797 
      8.5226601     -0.00500682               0       0.0286103      -0.0166894      0.19216437      0.39347575 
      8.5227851     -0.00572208               0       0.0286103      -0.0169278      0.19223121      0.39331141 
      8.5229101     -0.00548366     -0.00023842       0.0283719      -0.0176431      0.19197623      0.39348262 
      8.5230351      -0.0047684     -0.00023842       0.0278951      -0.0178815      0.19184912      0.39346599 
      8.5231601     -0.00405314               0       0.0276567      -0.0181199      0.19215537      0.39344722 
      8.5232851     -0.00357629     0.000476841       0.0276567      -0.0181199      0.19199973      0.39338054 
      8.5234252     -0.00333787     0.000476841       0.0274183      -0.0178815      0.19200934      0.39343364 
      8.5235352     -0.00357629     0.000476841       0.0276567      -0.0178815      0.19201529      0.39348827 
      8.5236602     -0.00357629      0.00023842       0.0276567      -0.0178815      0.19198904      0.39355617 
      8.5237852     -0.00357629               0       0.0264646      -0.0178815      0.19200232      0.39352519 
      8.5239103     -0.00429156      0.00023842       0.0259877      -0.0178815      0.19203131      0.39337275 
      8.5240353     -0.00452998     -0.00023842       0.0271798      -0.0176431      0.19195746      0.39342479 
      8.5241754     -0.00524524    -0.000715259       0.0281335      -0.0169278      0.19216498      0.39332347 
      8.5243004     -0.00596049     -0.00023842       0.0276567      -0.0166894      0.19224097      0.39323817 
      8.5244254     -0.00643733     0.000476841       0.0276567      -0.0166894      0.19218635      0.39337809 
      8.5245665     -0.00619891     0.000715259       0.0278951      -0.0169278      0.19201727      0.39340251 
      8.5246915     -0.00452998     0.000953682       0.0286103      -0.0171663      0.19207617      0.39345927 
      8.5248166     -0.00429156     0.000715259       0.0288488      -0.0174047      0.19181433       0.3934228 
      8.5249416     -0.00452998     0.000476841       0.0290872      -0.0174047      0.19197363      0.39337016 
      8.5250667     -0.00405314     0.000476841       0.0286103      -0.0178815       0.1920687      0.39335475 
      8.5252078      -0.0047684       0.0011921       0.0283719      -0.0183583      0.19193731      0.39342433 
      8.5253168     -0.00500682     0.000953682       0.0286103      -0.0178815       0.1920452      0.39336406 
      8.5254579     -0.00500682     0.000476841       0.0281335      -0.0174047       0.1920484      0.39349467 
      8.5255669     -0.00429156               0       0.0278951      -0.0176431      0.19199622      0.39342067 
       8.525676     -0.00405314               0       0.0281335      -0.0178815       0.1918247      0.39354534 
       8.525817     -0.00452998      0.00023842       0.0293256      -0.0178815      0.19180074      0.39346583 
      8.5259421     -0.00452998     0.000715259       0.0293256      -0.0178815       0.1917925      0.39349986 
      8.5260672     -0.00500682       0.0011921       0.0288488      -0.0183583      0.19183554      0.39353603 
      8.5262082     -0.00596049     0.000953682       0.0293256      -0.0185968      0.19188055      0.39338557 
      8.5263333     -0.00619891     0.000953682       0.0298024      -0.0178815      0.19188223      0.39336894 
      8.5264584     -0.00548366     0.000476841       0.0293256      -0.0169278      0.19196097      0.39333918 
      8.5265985     -0.00452998      0.00023842       0.0286103      -0.0166894      0.19188162      0.39347652 
      8.5267235     -0.00429156     0.000476841       0.0286103      -0.0174047      0.19184469      0.39341731 
      8.5268486     -0.00429156     0.000476841       0.0283719      -0.0178815      0.19194388      0.39346431 
      8.5269897     -0.00405314     0.000476841       0.0281335      -0.0178815      0.19176458       0.3934257 
      8.5271148     -0.00405314     0.000953682       0.0286103      -0.0176431       0.1918543       0.3934199 
      8.5272398     -0.00452998      0.00143052       0.0293256      -0.0174047      0.19180868      0.39351192 
      8.5273649     -0.00524524      0.00143052       0.0290872      -0.0176431      0.19195227      0.39329737 
        8.52749     -0.00619891     0.000953682       0.0286103      -0.0178815       0.1917571      0.39336756 
      8.5276151     -0.00619891     0.000476841       0.0286103      -0.0183583      0.19189047      0.39337107 
      8.5277402     -0.00596049               0       0.0278951      -0.0188352      0.19213218      0.39330943 
      8.5278492     -0.00500682               0       0.0281335      -0.0188352       0.1918775      0.39341304 
      8.5279593     -0.00452998               0       0.0288488      -0.0185968      0.19199774      0.39325983 
      8.5280844      -0.0047684               0       0.0293256      -0.0183583       0.1920069      0.39325159 
      8.5282095     -0.00500682     -0.00023842       0.0290872      -0.0183583      0.19205115      0.39326762 
      8.5283496     -0.00452998    -0.000476841       0.0286103      -0.0183583      0.19195685      0.39346095 
      8.5284596     -0.00429156               0       0.0288488      -0.0185968      0.19198645      0.39327174 
      8.5285997     -0.00452998     0.000715259       0.0286103      -0.0185968      0.19199561      0.39335795 
      8.5287248     -0.00452998     0.000953682       0.0293256      -0.0183583      0.19206015      0.39329615 
      8.5288499     -0.00429156     0.000715259        0.029564      -0.0183583      0.19188177       0.3934579 
       8.528991     -0.00405314     0.000715259       0.0286103      -0.0181199      0.19177129      0.39338435 
      8.5291161     -0.00429156     0.000953682       0.0276567      -0.0174047      0.19166845      0.39365566 
      8.5292412     -0.00405314     0.000953682       0.0278951      -0.0174047      0.19166158      0.39355739 
      8.5293663     -0.00405314     0.000715259       0.0276567      -0.0176431      0.19170888      0.39349254 
      8.5294914     -0.00429156     0.000953682       0.0276567      -0.0178815      0.19186804      0.39350978 
      8.5296164     -0.00405314     0.000953682       0.0274183      -0.0176431      0.19168752      0.39363659 
      8.5297415     -0.00286104     0.000476841       0.0269414      -0.0178815      0.19178243       0.3934463 
      8.5298666     -0.00286104     0.000715259       0.0276567      -0.0178815      0.19176077      0.39351955 
      8.5299917     -0.00381473     0.000715259       0.0281335      -0.0183583       0.1916538      0.39355922 
      8.5301318     -0.00405314     0.000476841       0.0281335      -0.0183583        0.191863      0.39349528 
