> Measurement made Wed Jul 26 15:53:54 2023
> Main magnet sweep  8.50000 to  8.80000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.50000 T 
> ITC set at  125.000 K, T1: 124.990 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 1.088000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 59.585500 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
125K
mod 60 mA ~ 3.4G
Rotator 890. Field perpendicular to plane of crystal
>BEGIN
       8.513157       0.0398161     -0.00500682        0.124694      -0.0450613       0.3299443      0.36236152 
      8.5132808       0.0395777     -0.00524524        0.124217      -0.0443461      0.32986541      0.36241768 
      8.5134047       0.0398161     -0.00524524        0.123502      -0.0436308      0.32970077       0.3625016 
      8.5135286        0.040293     -0.00500682        0.122786       -0.043154      0.32978118      0.36259499 
      8.5136684        0.040293      -0.0047684        0.122786      -0.0436308      0.32961058      0.36245018 
      8.5137924       0.0400546      -0.0047684        0.123263      -0.0441077      0.32967406      0.36243736 
      8.5139164       0.0400546     -0.00452998         0.12374      -0.0441077      0.32968551      0.36253395 
      8.5140563       0.0395777     -0.00405314        0.123502      -0.0438693      0.32960753      0.36246361 
      8.5141953       0.0391009     -0.00333787        0.123979      -0.0438693      0.32974853      0.36247719 
      8.5143194       0.0391009     -0.00333787        0.124455      -0.0438693      0.32982635      0.36236473 
      8.5144595       0.0398161     -0.00381473        0.124455      -0.0438693      0.32990295      0.36234199 
      8.5145837       0.0398161     -0.00381473        0.124932      -0.0443461      0.32988754      0.36232551 
      8.5147079       0.0398161     -0.00357629        0.124932      -0.0450613      0.32988922      0.36233192 
      8.5148321       0.0398161     -0.00309946        0.123979      -0.0450613      0.32975967      0.36243248 
