> Measurement made Wed Jul 26 12:25:48 2023
> Main magnet sweep  8.50000 to  8.80000 Tesla at  1.001 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  8.71459 T 
> ITC set at    5.000 K, T1: 288.900 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -3.966000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   5 mV, Mod Freq 39260.000000 Hz, Phase -92.020000 degr, Ampl. 0.050000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   5 mV, Mod Freq 39260.600000 Hz, Phase -87.540000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 57.238800 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 6.95 mm, Attenuator Grid 13 dB
> Source attn 10 dB, Diode reading (-20dB) 0.5 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
CrPS other exfoliated piece (thin, slighty brownish transparent)
289K
mod 57 mA ~ 3.2G
Rotator 890. Field perpendicular to plane of crystal
>BEGIN
      8.5081143     -0.00500682     0.000476841      0.00524524      0.00309946       0.3447351      0.38582324 
      8.5082341     -0.00548366               0      0.00524524      0.00309946      0.34477874       0.3859711 
      8.5083397     -0.00452998               0      0.00643733      0.00429156      0.34473052      0.38610141 
      8.5084744     -0.00381473    -0.000476841      0.00715259      0.00548366      0.34466903      0.38597537 
      8.5086101     -0.00381473    -0.000715259      0.00739101      0.00596049      0.34466384      0.38576144 
      8.5087307     -0.00381473    -0.000953682      0.00762945      0.00548366       0.3447792      0.38560808 
      8.5088514     -0.00381473    -0.000715259      0.00715259      0.00548366       0.3448674      0.38589114 
      8.5089722     -0.00452998    -0.000476841      0.00715259      0.00643733      0.34475494      0.38589755 
      8.5090932     -0.00500682    -0.000953682      0.00667575      0.00762945       0.3456122      0.38661962 
      8.5092289     -0.00524524     -0.00214578      0.00643733      0.00691417      0.34557161      0.38641774 
      8.5093501     -0.00500682      -0.0011921      0.00643733      0.00691417      0.34496429      0.38591876 
      8.5094715     -0.00381473               0      0.00619891      0.00500682      0.34529847      0.38643178 
      8.5095931     -0.00381473    -0.000476841      0.00548366      0.00309946      0.34581164      0.38674902 
      8.5097147     -0.00452998               0      0.00596049      0.00309946      0.34561022       0.3863834 
      8.5098365      -0.0047684    -0.000476841      0.00643733      0.00452998      0.34601627      0.38704489 
      8.5099583     -0.00452998     -0.00166894      0.00715259      0.00429156      0.34584887      0.38705008 
      8.5100803     -0.00500682     -0.00166894      0.00643733      0.00309946       0.3457355      0.38625523 
       8.510218     -0.00548366     -0.00214578      0.00548366      0.00405314      0.34559801      0.38619007 
      8.5103558     -0.00381473     -0.00143052      0.00596049      0.00524524       0.3454738      0.38580233 
      8.5104781     -0.00286104      -0.0011921      0.00596049      0.00548366      0.34549562      0.38593707 
      8.5106005     -0.00357629      -0.0011921      0.00572208      0.00548366      0.34564272      0.38586245 
       8.510723     -0.00429156     -0.00166894      0.00596049      0.00429156      0.34575335      0.38614902 
      8.5108603     -0.00357629      -0.0011921      0.00643733      0.00429156      0.34606418      0.38637272 
       8.510983     -0.00286104      -0.0011921      0.00643733      0.00405314      0.34595294      0.38648671 
      8.5111057     -0.00286104    -0.000476841      0.00596049      0.00309946      0.34568804      0.38633168 
      8.5112443     -0.00309946    -0.000476841      0.00572208      0.00214578      0.34555483      0.38637226 
      8.5113672     -0.00429156    -0.000476841      0.00572208      0.00262262      0.34604617      0.38645741 
      8.5114902     -0.00429156               0      0.00691417      0.00452998      0.34583941      0.38634297 
      8.5116132     -0.00429156    -0.000476841      0.00762945      0.00548366      0.34586428      0.38657506 
      8.5117364     -0.00405314    -0.000476841      0.00643733       0.0047684      0.34559496      0.38599765 
      8.5118753     -0.00357629    -0.000715259      0.00619891       0.0047684      0.34581545       0.3863831 
      8.5120134     -0.00405314      -0.0011921      0.00619891      0.00500682      0.34544618      0.38603687 
      8.5121367     -0.00357629     -0.00166894      0.00548366      0.00524524      0.34522263      0.38545045 
      8.5122601     -0.00286104      -0.0011921      0.00429156       0.0047684      0.34479385      0.38471511 
      8.5123836     -0.00286104     -0.00023842      0.00309946      0.00429156      0.34530671      0.38542787 
      8.5125071      -0.0023842               0      0.00357629      0.00381473      0.34543931      0.38557878 
      8.5126464     -0.00286104    -0.000715259      0.00429156      0.00381473      0.34516511      0.38540925 
        8.51277     -0.00333787     -0.00023842       0.0047684      0.00381473       0.3449527      0.38537767 
      8.5128937     -0.00357629     0.000476841      0.00548366      0.00309946      0.34535676      0.38566073 
      8.5130016     -0.00405314               0      0.00596049      0.00357629      0.34504837      0.38527558 
      8.5131253     -0.00309946    -0.000715259      0.00548366      0.00429156      0.34488617      0.38530122 
      8.5132491     -0.00286104      -0.0011921      0.00596049       0.0047684      0.34558916      0.38549699 
      8.5133888     -0.00357629     -0.00166894      0.00572208      0.00405314      0.34561281      0.38636448 
      8.5135276     -0.00405314      -0.0023842      0.00548366       0.0023842      0.34611164      0.38695135 
      8.5136674     -0.00452998     -0.00166894      0.00548366      0.00214578      0.34598376      0.38673696 
      8.5137914     -0.00381473    -0.000476841      0.00548366      0.00309946      0.34595126      0.38647923 
      8.5139154     -0.00309946    -0.000476841      0.00524524      0.00429156      0.34582324      0.38661992 
      8.5140553     -0.00357629      -0.0011921      0.00548366      0.00452998      0.34634358      0.38685568 
      8.5141794     -0.00405314      -0.0011921      0.00524524      0.00381473      0.34597217      0.38638951 
      8.5143035     -0.00357629      -0.0011921       0.0047684      0.00452998      0.34548448      0.38596301 
      8.5144426     -0.00405314     -0.00166894      0.00572208      0.00548366      0.34512803      0.38567019 
