> Measurement made Thu Jan  4 10:39:05 2024
> Main magnet sweep  3.00000 to  5.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  3.00000 T 
> ITC set at  275.000 K, T1: 275.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 108.353600 Ohm corresponds to T = 281.161987 K at 0 T 
> LockIn1:   2 mV, Mod Freq 38310.000000 Hz, Phase 160.510000 degr, Ampl. 0.120000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 38310.000000 Hz, Phase -18.390000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 18.350410 mA 
> Source Freq 120 GHz (dial 15.00), LO Freq 115.8 GHz (dial 5250) 
> Martin Pupplet setting 7.25 mm, Attenuator Grid 22 dB
> Source attn 15 dB, Diode reading (-20dB) 0.48 mV
> Reference attn 6 dB, Diode reading (-30dB) 11 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMnSn 120 GHz in plane
275 K  
Original linear polarization DOwn to zero
-

>BEGIN
       3.080444      0.00107289     -0.00190736      0.00905996     -0.00762945 
      3.0810915     0.000715259     -0.00202657      0.00882155     -0.00715259 
      3.0817453     0.000715259     -0.00226499      0.00882155     -0.00631812 
      3.0823932     0.000715259     -0.00214578      0.00894075      -0.0060797 
      3.0830413      0.00107289     -0.00274183      0.00917917     -0.00643733 
      3.0837848      0.00131131     -0.00298025      0.00965601      -0.0072718 
      3.0845285      0.00143052     -0.00250341       0.0095368     -0.00751021 
      3.0852724      0.00190736     -0.00190736      0.00917917     -0.00703338 
      3.0860165      0.00131131     -0.00154973      0.00894075     -0.00715259 
      3.0867607      0.00166894     -0.00190736      0.00870234     -0.00762945 
      3.0875052      0.00166894     -0.00202657      0.00834471     -0.00846392 
      3.0881605     0.000953682     -0.00262262      0.00834471     -0.00834471 
        3.08881    -0.000476841     -0.00274183      0.00810629     -0.00762945 
      3.0894595     -0.00131131     -0.00286104      0.00798708     -0.00762945 
      3.0901152     -0.00107289     -0.00321867      0.00751021     -0.00846392 
      3.0907651     -0.00107289     -0.00357629      0.00751021     -0.00894075 
       3.091421    -0.000715259     -0.00298025      0.00774866      -0.0082255 
       3.092071               0     -0.00262262       0.0082255      -0.0072718 
      3.0927212     0.000715259     -0.00286104      0.00798708     -0.00667575 
      3.0933775      0.00131131     -0.00250341      0.00798708     -0.00715259 
      3.0940279     0.000476841     -0.00214578       0.0082255     -0.00762945 
      3.0946784      0.00035763      -0.0023842      0.00798708     -0.00810629 
      3.0954245      0.00059605     -0.00202657      0.00810629      -0.0072718 
      3.0961707      0.00035763     -0.00166894      0.00870234     -0.00739101 
      3.0969171      0.00035763     -0.00214578      0.00882155     -0.00798708 
       3.097574      0.00059605     -0.00286104      0.00882155      -0.0082255 
      3.0984102     0.000834469     -0.00286104       0.0082255     -0.00882155 
      3.0991569       0.0011921     -0.00214578      0.00858313     -0.00917917 
      3.0999037     0.000834469     -0.00214578      0.00834471     -0.00858313 
