> Measurement made Thu Nov 14 10:56:39 2024
> Main magnet sweep  7.00000 to 10.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  7.00000 T 
> ITC set at    0.000 K, T1: 288.700 K, T2: 509.100 K, T3: 324.100 K 
> Sample Temperature could not be read directly 
> LockIn1:   2 mV, Mod Freq 41680.000000 Hz, Phase -175.420000 degr, Ampl. 0.200000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   2 mV, Mod Freq 41680.600000 Hz, Phase -174.970000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Low Noise .
> Modulation: 32.179000 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 34 dB
> Source attn 10 dB, Diode reading (-20dB) 0 mV
> Reference attn 0 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
RT YMnSn  large thin crystal
Orientation 135 deg from perp plane (600)
seems correct oprientation now
-
-

>BEGIN
      7.0995273      0.00202657     0.000953682      0.00345708      0.00286104 
      7.1002741      0.00178815      0.00107289      0.00262262       0.0023842 
      7.1010211      0.00154973       0.0011921       0.0023842       0.0023842 
      7.1017681      0.00131131      0.00143052      0.00226499       0.0023842 
      7.1025153      0.00154973      0.00202657      0.00250341       0.0023842 
      7.1032625      0.00202657      0.00190736      0.00298025       0.0023842 
      7.1040098      0.00262262      0.00154973      0.00345708      0.00214578 
      7.1046676      0.00262262      0.00131131      0.00357629      0.00202657 
      7.1053194      0.00178815      0.00131131      0.00381473      0.00226499 
      7.1061626      0.00131131      0.00178815       0.0036955       0.0023842 
      7.1068146      0.00107289      0.00178815       0.0036955       0.0023842 
      7.1075623     0.000953682      0.00131131       0.0036955      0.00309946 
      7.1083101     0.000834469      0.00143052      0.00321867      0.00321867 
      7.1089682      0.00107289      0.00154973      0.00286104      0.00262262 
      7.1097161      0.00143052      0.00143052       0.0023842       0.0023842 
      7.1104641      0.00178815     0.000953682      0.00226499      0.00178815 
      7.1112121       0.0011921      0.00154973      0.00250341      0.00190736 
      7.1119602     0.000953682      0.00190736      0.00274183       0.0023842 
      7.1127084     0.000953682      0.00226499      0.00286104      0.00286104 
      7.1134566     0.000953682       0.0023842      0.00309946      0.00250341 
      7.1142049     0.000953682      0.00190736      0.00321867      0.00250341 
      7.1149532      0.00107289      0.00154973       0.0036955      0.00202657 
      7.1157016      0.00059605      0.00143052      0.00393394      0.00154973 
      7.1163542     0.000953682      0.00131131       0.0036955      0.00166894 
      7.1170069      0.00178815     0.000953682      0.00357629      0.00202657 
      7.1176656       0.0023842     0.000715259      0.00381473      0.00274183 
      7.1184142      0.00226499     0.000834469      0.00405314      0.00321867 
      7.1191628      0.00154973      0.00107289      0.00381473      0.00357629 
      7.1199114       0.0011921     0.000953682      0.00357629      0.00309946 
      7.1206601      0.00143052     0.000834469      0.00357629      0.00298025 
      7.1214088      0.00154973     0.000834469      0.00381473      0.00262262 
      7.1221576      0.00178815     0.000834469      0.00405314      0.00226499 
      7.1229064      0.00190736     0.000953682      0.00381473      0.00190736 
      7.1236552      0.00131131     0.000834469      0.00345708      0.00154973 
      7.1244041     0.000953682      0.00035763      0.00345708      0.00143052 
      7.1250572      0.00059605      0.00023842      0.00357629      0.00178815 
      7.1257102     0.000715259     0.000715259       0.0036955       0.0023842 
      7.1263693       0.0011921      0.00059605       0.0036955      0.00274183 
      7.1271183      0.00190736     0.000715259      0.00357629      0.00309946 
      7.1278673      0.00250341       0.0011921      0.00309946      0.00309946 
      7.1286164      0.00286104      0.00143052      0.00286104      0.00309946 
      7.1293655      0.00226499      0.00131131      0.00333787      0.00345708 
      7.1301146      0.00154973       0.0011921      0.00345708      0.00321867 
      7.1307678      0.00131131      0.00059605      0.00321867      0.00321867 
      7.1316129      0.00131131      0.00059605      0.00321867      0.00286104 
      7.1323621      0.00131131       0.0011921      0.00321867      0.00226499 
      7.1331113      0.00107289       0.0011921      0.00321867      0.00202657 
      7.1338605      0.00131131     0.000953682      0.00357629      0.00178815 
      7.1346098      0.00107289      0.00107289      0.00357629      0.00226499 
       7.135359      0.00143052     0.000834469       0.0036955      0.00202657 
      7.1361083      0.00166894     0.000715259      0.00393394      0.00202657 
      7.1367617      0.00190736     0.000953682      0.00393394       0.0023842 
      7.1375111      0.00154973      0.00154973       0.0036955      0.00298025 
      7.1382604      0.00143052      0.00190736      0.00357629      0.00333787 
      7.1389198      0.00143052      0.00154973      0.00345708      0.00286104 
      7.1396692      0.00154973      0.00131131      0.00309946      0.00226499 
      7.1404186      0.00178815       0.0011921      0.00309946      0.00226499 
      7.1410721      0.00143052      0.00059605      0.00345708      0.00250341 
      7.1418216      0.00131131     -0.00011921      0.00417235      0.00286104 
      7.1424751      0.00154973               0      0.00393394      0.00321867 
      7.1432245      0.00178815     0.000715259      0.00381473      0.00345708 
      7.1440699      0.00202657      0.00131131       0.0036955      0.00357629 
      7.1448194      0.00202657      0.00178815      0.00357629      0.00309946 
      7.1455689      0.00202657      0.00178815      0.00381473      0.00286104 
      7.1463185      0.00214578     0.000953682      0.00321867      0.00286104 
       7.147068      0.00202657     0.000953682      0.00262262      0.00178815 
      7.1477216      0.00166894      0.00143052      0.00274183      0.00154973 
      7.1485671      0.00131131      0.00202657      0.00298025      0.00202657 
      7.1493166     0.000834469      0.00262262      0.00321867      0.00286104 
      7.1500662     0.000715259      0.00214578      0.00357629      0.00381473 
      7.1507199       0.0011921      0.00190736      0.00345708      0.00357629 
      7.1514694      0.00190736      0.00202657      0.00321867      0.00262262 
      7.1522191       0.0023842      0.00178815      0.00357629      0.00190736 
      7.1528787      0.00226499      0.00131131      0.00381473      0.00226499 
      7.1536283      0.00166894      0.00107289      0.00381473      0.00286104 
       7.154378      0.00131131     0.000953682       0.0036955      0.00321867 
