> Measurement made Fri Jun 23 14:10:56 2023
> Main magnet sweep 12.50000 to -0.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at 12.50000 T 
> ITC set at    5.000 K, T1:   4.994 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 39.587000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 20.198900 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
5 K (field cooled) Over whole range
-
-

>BEGIN
      12.408215     -0.00661614      0.00411275       0.0440481     -0.00381473       0.4696408     0.084345225 
       12.40747     -0.00590089      0.00488761       0.0430348     -0.00292064      0.47029817     0.085003204 
      12.406628     -0.00578168      0.00482801       0.0429752     -0.00220539      0.47046358     0.084842677 
      12.405787     -0.00715259      0.00488761         0.04375     -0.00220539      0.47058809     0.084660787 
      12.404856     -0.00816589      0.00351669       0.0438693      -0.0023246      0.47172887     0.085585498 
       12.40402     -0.00667575      0.00250341       0.0442269      -0.0023246      0.47237587     0.084994049 
      12.403274     -0.00578168       0.0024438       0.0456574     -0.00208618      0.47152074     0.084787744 
      12.402432     -0.00494721      0.00208618        0.045419      -0.0023842      0.47112827     0.084819483 
      12.401685     -0.00488761      0.00286104       0.0444057      -0.0023842          0.4697     0.084605853 
      12.400843     -0.00500682      0.00256301       0.0436904      -0.0023246      0.46893826     0.085760674 
      12.400007     -0.00452998      0.00262262       0.0432732     -0.00154973      0.46983795     0.084194464 
       12.39926     -0.00506642      0.00262262       0.0427964     -0.00137091      0.46913968     0.085628224 
      12.398513     -0.00542405      0.00268222       0.0419023     -0.00190736       0.4701413     0.085644093 
      12.397766     -0.00643733      0.00292064       0.0422599     -0.00166894      0.46891446     0.085156407 
      12.397018     -0.00739101      0.00387433       0.0425579     -0.00196697      0.46758019     0.084373302 
      12.396271     -0.00667575      0.00429156       0.0421407     -0.00208618      0.46703818     0.084793847 
      12.395524     -0.00530484      0.00435117       0.0426772     -0.00274183       0.4675753     0.085372478 
      12.394776     -0.00524524       0.0036955       0.0425579     -0.00274183      0.46700888     0.085503098 
      12.393933     -0.00518563      0.00309946        0.043154     -0.00262262      0.46796228     0.086752525 
       12.39309     -0.00578168      0.00268222       0.0445249      -0.0011921      0.46897671      0.08644673 
      12.392252     -0.00548366      0.00250341       0.0452402      -0.0012517      0.46906949     0.086658528 
      12.391504     -0.00447038      0.00256301       0.0445845     -0.00143052      0.47101596     0.086996063 
      12.390661     -0.00452998      0.00256301       0.0430944     -0.00143052      0.46976897       0.0864803 
      12.389823     -0.00560287      0.00298025       0.0421407    -0.000655655      0.46944548     0.085930967 
      12.388979     -0.00697377      0.00315906       0.0418427     -0.00011921      0.47020417     0.085766167 
      12.388231     -0.00911957      0.00357629       0.0420215    -0.000536445       0.4713535     0.086623127 
      12.387387     -0.00858313      0.00333787       0.0426176     -0.00196697      0.47042207      0.08695822 
      12.386639     -0.00584128      0.00208618       0.0427964     -0.00226499      0.47188147     0.086576739 
      12.385891     -0.00494721      0.00184775        0.043452     -0.00286104      0.47102817     0.086170843 
      12.385053     -0.00518563     0.000894073       0.0444057      -0.0023842      0.47099765     0.086773888 
      12.384209     -0.00631812     0.000953682       0.0452998     -0.00274183      0.47072604      0.08563921 
       12.38346     -0.00488761      0.00202657       0.0453594     -0.00262262      0.47134251     0.085422529 
      12.382616     -0.00351669       0.0023842       0.0451806     -0.00208618      0.47113681     0.084718772 
      12.381867     -0.00411275      0.00298025       0.0447633     -0.00131131      0.47117222     0.084438002 
      12.381119     -0.00482801      0.00411275       0.0442865    -0.000774864      0.47196875     0.085807672 
       12.38028     -0.00530484      0.00387433       0.0448825     -0.00143052      0.47123753     0.085323038 
      12.379532     -0.00667575      0.00286104       0.0448229     -0.00298025      0.47097201     0.085586108 
      12.378783     -0.00631812       0.0024438       0.0457766     -0.00393394      0.47069246     0.085387738 
      12.377938     -0.00572208      0.00214578       0.0448229     -0.00262262       0.4710477     0.085625782 
      12.377189     -0.00649694      0.00262262       0.0424983     -0.00154973      0.47122349     0.085987732 
      12.376441     -0.00578168      0.00327827       0.0414851      -0.0011325      0.47191259     0.085784478 
      12.375692     -0.00536445      0.00381473       0.0412466     -0.00107289      0.47041536      0.08461623 
      12.374853     -0.00506642       0.0036955       0.0426772     -0.00143052      0.47170263     0.084289682 
      12.374104     -0.00423196      0.00321867       0.0435116     -0.00190736      0.47261574     0.085365154 
      12.373259     -0.00429156      0.00298025       0.0447633     -0.00250341      0.47219703      0.08496353 
       12.37251     -0.00494721       0.0024438       0.0451806     -0.00268222      0.47261635     0.085689871 
      12.371665     -0.00560287      0.00256301       0.0435116     -0.00298025      0.47225745     0.085598315 
      12.370916     -0.00673535      0.00256301       0.0425579     -0.00196697      0.47227821     0.085066683 
      12.370077     -0.00751021      0.00196697       0.0409486     -0.00226499      0.47134556     0.084636372 
      12.369232     -0.00637773      0.00154973       0.0403526     -0.00250341      0.47126743     0.084185308 
      12.368483     -0.00542405      0.00166894        0.041187     -0.00280143      0.47178747     0.085267495 
      12.367734     -0.00572208      0.00172854       0.0423195     -0.00262262      0.47082553     0.083835566 
      12.366889     -0.00673535      0.00178815       0.0424983     -0.00149012      0.47246925     0.084547868 
      12.366139     -0.00756982       0.0024438       0.0426772    -0.000894073      0.47258278     0.084674825 
       12.36539     -0.00715259      0.00315906        0.043452     -0.00131131       0.4738139      0.08527543 
      12.364641     -0.00643733      0.00405314       0.0420215     -0.00190736      0.47305643     0.084853664 
      12.363892     -0.00637773      0.00452998       0.0411274     -0.00190736      0.47322123     0.084579608 
      12.363142      -0.0060201      0.00417235       0.0419023     -0.00220539      0.47380596     0.084349498 
      12.362303     -0.00458959      0.00321867       0.0438096     -0.00345708      0.47444624      0.08460097 
      12.361458     -0.00464919      0.00220539       0.0438096     -0.00393394       0.4748497     0.084098025 
      12.360619     -0.00500682      0.00256301       0.0436904     -0.00375511      0.47569567     0.084489883 
      12.359869     -0.00536445      0.00286104       0.0448825     -0.00262262      0.47393414     0.085122837 
      12.359024     -0.00554326      0.00250341       0.0457766     -0.00154973      0.47516343     0.085052644 
      12.358274     -0.00673535      0.00202657       0.0455382    -0.000834469      0.47589343     0.085138096 
      12.357525     -0.00649694      0.00220539       0.0461342    -0.000476841       0.4750267      0.08387402 
      12.356775     -0.00572208       0.0024438       0.0450613    -0.000476841      0.47683218     0.085202795 
       12.35593     -0.00518563       0.0023246       0.0432732    -0.000834469      0.47597766     0.085230262 
      12.355181     -0.00524524      0.00268222       0.0429156      -0.0012517      0.47718497      0.08516068 
      12.354341      -0.0060201      0.00256301       0.0436308     -0.00214578      0.47564135      0.08410535 
      12.353592     -0.00655654      0.00286104       0.0452998     -0.00280143      0.47566759      0.08390698 
      12.352746     -0.00542405      0.00250341       0.0460746     -0.00321867      0.47568651     0.083786737 
      12.351997     -0.00554326      0.00268222       0.0446441     -0.00262262      0.47676077     0.084565569 
      12.351247     -0.00667575      0.00327827       0.0443461     -0.00154973      0.47600391     0.084787744 
      12.350402     -0.00721219      0.00315906       0.0445845     -0.00137091      0.47689077     0.085455489 
      12.349562     -0.00524524      0.00226499       0.0432136     -0.00154973      0.47624866     0.085614795 
      12.348812     -0.00524524      0.00149012       0.0421407     -0.00202657      0.47666799     0.085910825 
      12.348063     -0.00637773      0.00262262       0.0429752     -0.00262262      0.47657826     0.085536668 
      12.347313     -0.00697377      0.00327827       0.0448825     -0.00268222      0.47507736       0.0859859 
      12.346564     -0.00691417      0.00315906       0.0446441     -0.00309946       0.4746733     0.084999542 
      12.345814     -0.00637773       0.0023842       0.0439885     -0.00381473      0.47588183     0.085775933 
      12.344968     -0.00631812      0.00250341       0.0432136     -0.00411275      0.47516404     0.085186926 
      12.344129      -0.0060201      0.00309946       0.0417831     -0.00357629      0.47541856      0.08560625 
      12.343283     -0.00512603      0.00286104       0.0425579     -0.00315906      0.47622242     0.085767388 
      12.342533     -0.00500682      0.00315906       0.0443461     -0.00268222      0.47353618     0.083829463 
      12.341688     -0.00554326      0.00375511       0.0454786     -0.00262262       0.4757683     0.085005036 
      12.340938      -0.0072718      0.00375511       0.0452402     -0.00214578      0.47594409     0.084575945 
      12.340098     -0.00834471      0.00309946       0.0442269     -0.00202657      0.47579272     0.085237587 
      12.339253     -0.00852352      0.00262262       0.0433328     -0.00178815      0.47606311     0.085760063 
      12.338407     -0.00643733      0.00333787       0.0439289     -0.00250341      0.47547288     0.085056917 
      12.337567     -0.00417235      0.00321867       0.0450613     -0.00268222      0.47525681      0.08473159 
      12.336818     -0.00393394      0.00286104       0.0448229     -0.00298025      0.47497543     0.085717338 
      12.335972     -0.00524524      0.00286104       0.0441077     -0.00315906      0.47575732     0.086476028 
      12.335222     -0.00643733      0.00345708       0.0444057     -0.00274183      0.47575243     0.085521409 
      12.334473     -0.00685456      0.00381473       0.0439289     -0.00178815      0.47477584     0.084572283 
      12.333723     -0.00685456      0.00345708       0.0436904     -0.00137091        0.474962     0.086028626 
      12.332973     -0.00667575      0.00357629       0.0453594     -0.00208618      0.47532517     0.086094546 
      12.332133     -0.00667575      0.00381473        0.045717     -0.00298025      0.47587573     0.085418256 
      12.331288     -0.00596049      0.00375511       0.0439885     -0.00298025      0.47622608     0.085447554 
      12.330538     -0.00625852      0.00321867       0.0438096     -0.00250341      0.47421979      0.08496353 
      12.329788     -0.00709298      0.00333787       0.0445249     -0.00250341       0.4750383     0.085793634 
      12.328942      -0.0072718      0.00387433       0.0452998     -0.00327827      0.47448531     0.085804621 
      12.328193     -0.00566247       0.0036359       0.0458958      -0.0036955      0.47531663      0.08478164 
      12.327353     -0.00494721      0.00292064       0.0452402     -0.00327827      0.47605152      0.08478164 
      12.326603     -0.00691417      0.00298025         0.04375     -0.00250341      0.47441877     0.084235359 
      12.325757     -0.00739101      0.00321867       0.0422003      -0.0023842        0.474738     0.084890896 
      12.325008     -0.00774866       0.0023842       0.0427964     -0.00208618      0.47494858     0.085224158 
      12.324162     -0.00721219       0.0023842         0.04375     -0.00149012      0.47339885     0.084809107 
      12.323322     -0.00590089       0.0024438       0.0439289    -0.000834469      0.47467574     0.086069521 
      12.322572     -0.00584128      0.00303985       0.0447633      -0.0011325      0.47389325     0.085404218 
      12.321822     -0.00518563      0.00327827       0.0447633     -0.00166894      0.47483932     0.086379589 
      12.321073     -0.00494721      0.00274183       0.0446441     -0.00154973      0.47415204     0.086164129 
      12.320323     -0.00560287       0.0024438       0.0449421     -0.00101329      0.47393475      0.08578692 
      12.319573     -0.00548366      0.00208618       0.0451806     -0.00131131      0.47411115     0.085290689 
      12.318823     -0.00488761       0.0023246       0.0436904     -0.00214578      0.47288308     0.084503922 
      12.318073     -0.00435117      0.00220539       0.0438096     -0.00220539      0.47224464     0.085055696 
      12.317324     -0.00393394      0.00190736       0.0447037     -0.00190736      0.47332011     0.085996277 
      12.316574     -0.00435117       0.0011325       0.0439885     -0.00149012      0.47347148     0.086295358 
      12.315728     -0.00590089      0.00178815        0.043452     -0.00184775      0.47358806     0.086457106 
      12.314978     -0.00554326      0.00250341       0.0447633     -0.00286104      0.47220008     0.086045717 
      12.314228     -0.00518563      0.00208618       0.0447633     -0.00292064      0.47123386     0.086325266 
      12.313478     -0.00447038      0.00202657       0.0460746     -0.00286104      0.47162023     0.086021912 
      12.312639     -0.00452998      0.00250341       0.0467899     -0.00321867      0.47047334     0.085428022 
      12.311793     -0.00566247      0.00280143        0.046313     -0.00184775      0.47112339     0.086089053 
      12.311043     -0.00703338      0.00274183       0.0451806      -0.0012517       0.4718894     0.086273385 
      12.310293     -0.00685456      0.00274183       0.0445845     -0.00101329      0.47040742     0.086623127 
