> Measurement made Thu Jun 22 09:24:41 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  240.000 K, T1: 240.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 43.003000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.142200 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 8 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6 large crystal perpendicular to field
240 GHz, 240 K
-
-
-

>BEGIN
        6.61551       0.0120402       0.0184776       0.0082255      0.00435117 
      6.6161686       0.0113845       0.0190736       0.0072718      0.00387433 
      6.6169171       0.0107289       0.0191928      0.00691417       0.0036955 
      6.6175698      0.00983482        0.019312      0.00709298      0.00387433 
      6.6183183       0.0101925       0.0190736      0.00768906       0.0047684 
      6.6189771       0.0104905       0.0191332      0.00679496      0.00518563 
      6.6196299       0.0103117       0.0194312       0.0060797      0.00524524 
      6.6202828       0.0107885       0.0185968      0.00697377      0.00458959 
      6.6210315       0.0104309        0.019014      0.00756982      0.00393394 
      6.6216904       0.0100732       0.0205637      0.00715259      0.00536445 
      6.6223433      0.00989443       0.0199677      0.00709298       0.0060797 
      6.6230921       0.0104309       0.0178219      0.00745061       0.0060797 
      6.6237451       0.0116826        0.017047      0.00721219      0.00572208 
       6.624494       0.0118614       0.0174047      0.00768906      0.00494721 
       6.625153       0.0122786       0.0171066      0.00858313      0.00524524 
      6.6258061       0.0124574       0.0169278      0.00905996       0.0060201 
      6.6264652       0.0124574       0.0166298       0.0082255      0.00524524 
      6.6271183        0.011623       0.0162722       0.0082851      0.00500682 
      6.6278673       0.0123382        0.015855      0.00864273      0.00458959 
      6.6285205       0.0130535         0.01508      0.00786787      0.00435117 
      6.6291797       0.0134111       0.0159146      0.00721219      0.00375511 
      6.6299288       0.0131727       0.0172855       0.0060797      0.00357629 
       6.630582       0.0121594       0.0178219      0.00661614      0.00375511 
      6.6313312       0.0114442       0.0177623      0.00715259      0.00441077 
      6.6319845        0.011623       0.0172855      0.00691417      0.00458959 
      6.6327337        0.012517       0.0165702      0.00625852      0.00524524 
       6.633393       0.0138879        0.017047      0.00679496      0.00488761 
      6.6340463       0.0139475       0.0175835      0.00739101      0.00482801 
      6.6347956       0.0128747       0.0175239      0.00768906      0.00482801 
      6.6354549       0.0108481       0.0174643      0.00691417       0.0047088 
      6.6361083      0.00923878       0.0175835      0.00655654       0.0047684 
      6.6367617      0.00971562       0.0177623      0.00637773      0.00494721 
      6.6374211       0.0106097       0.0174643       0.0073314      0.00518563 
      6.6381705       0.0107289       0.0157953      0.00751021      0.00411275 
      6.6388239       0.0108481       0.0159742      0.00798708      0.00339748 
      6.6394774       0.0107885        0.016451      0.00858313      0.00381473 
      6.6402268       0.0101328       0.0171663      0.00834471      0.00560287 
      6.6408863       0.0109673       0.0178815      0.00584128      0.00649694 
      6.6415398       0.0113249       0.0179411      0.00458959      0.00578168 
      6.6421993       0.0118614       0.0174643      0.00536445      0.00566247 
      6.6428528        0.012517       0.0157953      0.00572208      0.00667575 
      6.6436023       0.0109077        0.015855      0.00542405      0.00667575 
      6.6442558      0.00941759       0.0162722      0.00536445      0.00572208 
      6.6450053      0.00995403       0.0166894      0.00554326      0.00417235 
      6.6457548       0.0104309       0.0174643      0.00578168      0.00327827 
      6.6464144      0.00905996       0.0175239      0.00679496      0.00286104 
      6.6471639      0.00935799       0.0172259      0.00649694      0.00268222 
      6.6478175       0.0104905       0.0171066      0.00655654      0.00327827 
      6.6485671       0.0107289       0.0174643      0.00643733       0.0036359 
      6.6493166       0.0109077       0.0166298      0.00661614      0.00399354 
      6.6500662      0.00941759       0.0165702      0.00631812      0.00435117 
      6.6507199      0.00858313       0.0178219       0.0060201      0.00482801 
      6.6514694      0.00816589       0.0180603       0.0060797      0.00488761 
      6.6521291      0.00989443       0.0171066      0.00655654      0.00488761 
      6.6527828       0.0113249       0.0171066      0.00685456      0.00488761 
      6.6535324       0.0122786        0.018418      0.00679496      0.00524524 
       6.654282       0.0122786       0.0175239      0.00715259      0.00435117 
      6.6549417       0.0129939        0.017047      0.00691417      0.00375511 
      6.6555954       0.0132919       0.0173451      0.00637773      0.00375511 
      6.6562491       0.0141264       0.0176431      0.00649694      0.00518563 
      6.6569987       0.0141264        0.018418      0.00697377      0.00542405 
      6.6576585       0.0124574       0.0176431       0.0073314      0.00506642 
      6.6583122       0.0116826       0.0172259      0.00768906      0.00584128 
      6.6590619       0.0117422       0.0163318      0.00834471      0.00613931 
      6.6598115       0.0107289       0.0154973      0.00935799      0.00584128 
      6.6605612       0.0100136       0.0155569      0.00935799      0.00375511 
       6.661215       0.0107885       0.0154973      0.00882155      0.00303985 
      6.6618747       0.0114442       0.0159742      0.00804669      0.00381473 
      6.6626244       0.0118614       0.0173451      0.00798708      0.00548366 
      6.6632782       0.0119806        0.017047       0.0073314      0.00649694 
       6.663938       0.0121594       0.0160338      0.00685456      0.00703338 
      6.6645917       0.0121594        0.016451      0.00619891      0.00798708 
      6.6652455       0.0119806       0.0162722      0.00530484      0.00780827 
      6.6659053       0.0116826       0.0163318       0.0047088      0.00709298 
       6.666655       0.0119806       0.0177623      0.00524524      0.00691417 
      6.6673088       0.0121594       0.0180007      0.00619891      0.00643733 
      6.6680585        0.012517        0.018418      0.00637773      0.00554326 
      6.6687123       0.0123382       0.0191928      0.00542405      0.00572208 
      6.6693721       0.0113845       0.0187756      0.00512603       0.0072718 
      6.6700259       0.0112653        0.018418      0.00488761      0.00780827 
      6.6707757       0.0106097       0.0185968      0.00447038       0.0060797 
      6.6714355       0.0105501       0.0191332      0.00572208      0.00536445 
      6.6720893       0.0112653       0.0192524      0.00625852      0.00536445 
      6.6728391       0.0130535       0.0192524      0.00721219      0.00500682 
      6.6735888       0.0138283       0.0182987      0.00667575      0.00482801 
      6.6742427       0.0131131       0.0176431      0.00524524      0.00452998 
      6.6749925       0.0129343       0.0173451      0.00548366      0.00494721 
      6.6756523        0.011623       0.0176431      0.00745061      0.00464919 
      6.6764021       0.0100732       0.0165106       0.0082255      0.00393394 
      6.6771519      0.00894075       0.0151992      0.00780827      0.00309946 
      6.6778057      0.00900036        0.014484       0.0072718      0.00393394 
      6.6784595      0.00965601       0.0151992      0.00590089      0.00518563 
      6.6792093       0.0106097       0.0165106      0.00452998      0.00530484 
      6.6798692       0.0114442        0.016153      0.00393394      0.00482801 
       6.680619       0.0119806       0.0165106      0.00548366      0.00464919 
      6.6813688       0.0104905       0.0171066      0.00625852      0.00488761 
      6.6821186      0.00929838       0.0172855      0.00745061      0.00494721 
      6.6828684      0.00864273       0.0175835      0.00756982      0.00518563 
      6.6836183      0.00971562       0.0177027      0.00834471      0.00452998 
      6.6843681       0.0105501       0.0171066      0.00929838      0.00399354 
       6.685022      0.00965601        0.016451      0.00911957      0.00381473 
      6.6857718      0.00965601       0.0159742      0.00721219      0.00452998 
      6.6864316      0.00971562       0.0159742      0.00584128      0.00458959 
      6.6870855       0.0103117       0.0163914      0.00548366      0.00375511 
      6.6877394       0.0107289       0.0175239      0.00643733      0.00250341 
      6.6884892       0.0107885       0.0172855      0.00697377      0.00256301 
       6.689239       0.0107289        0.016749      0.00804669      0.00417235 
      6.6898989       0.0107885       0.0159742      0.00864273      0.00494721 
      6.6906487       0.0104309       0.0165106       0.0082851      0.00405314 
      6.6913986       0.0105501       0.0174643      0.00715259      0.00435117 
      6.6920524       0.0109077       0.0172259      0.00691417      0.00464919 
      6.6927063       0.0110269       0.0162722      0.00762945      0.00441077 
      6.6933662       0.0111461       0.0163318      0.00774866      0.00494721 
      6.6940201       0.0119806        0.016451      0.00786787      0.00494721 
      6.6947699        0.011921       0.0168086      0.00846392      0.00518563 
      6.6955198       0.0123978        0.016451       0.0082851      0.00560287 
      6.6961796       0.0123382       0.0169874      0.00697377      0.00536445 
      6.6968335        0.011921       0.0172855      0.00578168      0.00518563 
      6.6974874        0.011921       0.0177623      0.00482801      0.00572208 
      6.6981473        0.011921       0.0183583      0.00524524      0.00548366 
      6.6988011       0.0110865       0.0181199      0.00673535      0.00482801 
       6.699455       0.0112653       0.0171066      0.00751021      0.00566247 
      6.7002049       0.0122786       0.0178815      0.00816589       0.0060201 
      6.7008648       0.0131131       0.0183583      0.00876194      0.00566247 
      6.7015186       0.0130535       0.0180603      0.00905996      0.00536445 
      6.7022685       0.0120402       0.0180007      0.00971562      0.00548366 
      6.7029284       0.0118018       0.0178219      0.00923878      0.00643733 
      6.7035823       0.0113845       0.0178219       0.0082255      0.00649694 
