> Measurement made Fri Jun 23 11:29:30 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.76128 T 
> ITC set at   60.000 K, T1:  60.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -23.900000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 19.661700 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
60 K (field cooled)
-
-

>BEGIN
      6.5796065       0.0181795      0.00154973      -0.0105501       0.0109077      0.25476241     -0.24148564 
      6.5803489        0.017047     0.000894073     -0.00935799       0.0106097      0.25489059     -0.24153935 
      6.5810915       0.0176431    -0.000774864      -0.0095368       0.0102521      0.25581835     -0.24176458 
      6.5819236       0.0173451    -0.000953682     -0.00977522       0.0106693      0.25522996     -0.24164129 
      6.5826667       0.0179411    -0.000298025      -0.0100136       0.0111461      0.25523545     -0.24207648 
      6.5834101       0.0189544     0.000476841      -0.0118614       0.0111461      0.25570177     -0.24228095 
      6.5841536       0.0178815     0.000953682      -0.0115038      0.00995403      0.25427168     -0.24208808 
      6.5849926       0.0171663     0.000178815      -0.0104905      0.00971562      0.25442366     -0.24210273 
      6.5857367       0.0173451     0.000774864      -0.0103117       0.0109673      0.25474532     -0.24216987 
      6.5865761       0.0173451      0.00202657      -0.0107289        0.011623      0.25396039     -0.24179998 
      6.5874099        0.018418      0.00172854      -0.0112057       0.0114442      0.25424055      -0.2420661 
      6.5881545        0.018418      0.00131131      -0.0132323       0.0103117      0.25450728     -0.24232856 
      6.5888993       0.0178815     0.000953682      -0.0129343       0.0102521      0.25422102     -0.24171148 
      6.5896443       0.0179411      0.00101329      -0.0109673      0.00977522      0.25437971     -0.24126041 
      6.5903894       0.0179411     0.000894073     -0.00917917      0.00995403      0.25466475     -0.24090823 
      6.5911347       0.0172259               0     -0.00834471      0.00989443      0.25519333      -0.2412891 
      6.5918802       0.0156761     -0.00023842     -0.00798708       0.0105501        0.255009     -0.24127628 
      6.5927212       0.0155569     0.000536445      -0.0082255       0.0114442      0.25476424     -0.24105289 
      6.5935625       0.0172855      0.00137091      -0.0082255       0.0123382      0.25460921     -0.24120853 
      6.5943979       0.0175835      0.00184775     -0.00840431       0.0132323      0.25463424     -0.24146428 
      6.5952395        0.018418     0.000476841     -0.00989443       0.0126958      0.25460433     -0.24147282 
      6.5959857       0.0187756     0.000774864      -0.0106693       0.0115634      0.25428755     -0.24145329 
       6.596732       0.0179411      0.00107289      -0.0103117       0.0110269      0.25499435     -0.24170171 
      6.5974784       0.0163318      0.00131131      -0.0101328       0.0108481      0.25459456     -0.24183721 
       6.598225        0.016153     0.000894073     -0.00894075       0.0100136      0.25446333     -0.24182196 
      6.5989717       0.0169278     0.000834469     -0.00762945      0.00965601      0.25395123     -0.24158513 
      6.5998081       0.0172855      0.00178815      -0.0082851      0.00995403       0.2542552     -0.24142399 
       6.600555        0.016749       0.0023246     -0.00935799       0.0102521      0.25375042     -0.24168828 
       6.601302        0.017047      0.00220539      -0.0101328       0.0101925      0.25501755     -0.24144597 
       6.602049       0.0180603      0.00131131      -0.0109673       0.0112057      0.25529893     -0.24172674 
      6.6027962       0.0179411      0.00131131      -0.0106693        0.012219      0.25490219     -0.24142827 
      6.6035435       0.0169874     0.000417234      -0.0103713       0.0130535      0.25515183     -0.24146916 
      6.6043865       0.0172855      0.00131131      -0.0103713       0.0131131      0.25497604       -0.241377 
       6.605134       0.0183583      0.00214578      -0.0110865        0.012517      0.25629261     -0.24211432 
      6.6058815       0.0186564      0.00196697      -0.0117422       0.0123382        0.255515     -0.24205939 
      6.6067249       0.0181199      0.00160933      -0.0115634       0.0120998      0.25564257     -0.24254463 
      6.6074726       0.0178219      0.00023842     -0.00882155       0.0104905      0.25555162     -0.24200262 
      6.6083101       0.0172855    -0.000417234     -0.00721219       0.0101925      0.25606616     -0.24256905 
      6.6089682       0.0165702               0     -0.00852352       0.0109077      0.25593738     -0.24236579 
      6.6098058       0.0160934     0.000298025      -0.0100732       0.0110269       0.2566393     -0.24284616 
      6.6105538       0.0172855               0      -0.0108481       0.0112653      0.25677236     -0.24328135 
