> Measurement made Fri Jun 23 17:55:52 2023
> Main magnet sweep 12.10000 to  0.00000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at 12.11513 T 
> ITC set at   10.000 K, T1:  10.064 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 20.778000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 20.484200 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld REALLY perp plane ~5x4x0.5 mm
10 K (zero-field cooled)
After seeing likely sample movement. Sample was not perp field.
Mounted anew and cooled (grease frozen) in zero field. 10K measurement
-

>BEGIN
      12.001399      -0.0131131     -0.00548366      0.00655654       0.0175239      0.60433546     -0.27395367 
      12.000652      -0.0128747     -0.00566247      0.00613931       0.0175835       0.6029902     -0.27254982 
      11.999905      -0.0131131     -0.00524524      0.00500682       0.0180603      0.60175298     -0.27232643 
      11.999158       -0.014484     -0.00530484      0.00423196       0.0187756      0.60173833     -0.27159825 
      11.998411      -0.0140071     -0.00572208      0.00381473        0.018716      0.60321482     -0.27184301 
      11.997574       -0.014186     -0.00423196      0.00435117       0.0191332      0.60577349     -0.27484664 
      11.996827      -0.0151992     -0.00387433      0.00566247       0.0185372       0.6073104     -0.27580676 
       11.99608      -0.0151992     -0.00405314       0.0060201        0.019014      0.60697226     -0.27538743 
      11.995332      -0.0148416     -0.00405314      0.00596049         0.01961      0.60760338     -0.27663564 
      11.994489      -0.0153781     -0.00452998      0.00613931       0.0200869      0.60181463     -0.27268227 
      11.993646      -0.0159146     -0.00411275      0.00691417       0.0204445      0.60008179     -0.27086825 
      11.992898      -0.0150204     -0.00435117      0.00661614       0.0206233      0.60636921     -0.27533799 
      11.992151      -0.0146032     -0.00566247      0.00762945         0.01961      0.60489578     -0.27448775 
      11.991403      -0.0144244      -0.0060797      0.00816589       0.0186564      0.60169927     -0.27264809 
      11.990565      -0.0140071     -0.00625852      0.00870234       0.0180603      0.60136479     -0.27235572 
      11.989817      -0.0127555     -0.00661614       0.0073314       0.0189544      0.59908322     -0.27031892 
      11.988973      -0.0117422     -0.00631812      0.00596049       0.0192524      0.60084597     -0.27168615 
      11.988225      -0.0117422     -0.00524524      0.00536445       0.0181199      0.60274667     -0.27310221 
      11.987387       -0.012517     -0.00447038      0.00637773       0.0181199       0.6033253     -0.27329936 
      11.986639      -0.0133515     -0.00429156      0.00613931       0.0182987      0.59852412     -0.26970061 
      11.985891      -0.0126362     -0.00452998      0.00542405        0.019014      0.60142399     -0.27130772 
      11.985143      -0.0136495     -0.00518563      0.00441077       0.0187756      0.60288339     -0.27173986 
      11.984394      -0.0155569     -0.00524524      0.00405314       0.0189544      0.60170476     -0.27123508 
      11.983646      -0.0159742     -0.00530484      0.00441077       0.0192524      0.60130619     -0.27109897 
      11.982897       -0.014186     -0.00518563      0.00590089       0.0183583      0.59981079     -0.26933134 
      11.982149      -0.0128151     -0.00441077      0.00631812       0.0184776      0.60170598     -0.27260414 
      11.981304      -0.0127555     -0.00274183       0.0060201       0.0187756      0.59999756     -0.27121982 
      11.980556      -0.0132919     -0.00262262      0.00572208       0.0190736      0.59731315     -0.27047212 
      11.979711      -0.0144244     -0.00393394      0.00536445        0.019014      0.59668264     -0.27074068 
      11.978963      -0.0145436     -0.00429156      0.00512603        0.018418      0.59791009      -0.2710538 
      11.978214      -0.0138283     -0.00542405       0.0060797       0.0177623      0.59836116     -0.27115085 
      11.977465      -0.0122786      -0.0060797      0.00756982       0.0177623      0.59760552      -0.2709006 
      11.976716      -0.0124574     -0.00560287      0.00685456       0.0180603      0.59626148     -0.26996551 
      11.975967       -0.012517     -0.00417235      0.00637773       0.0177623      0.59449324     -0.26933744 
      11.975218      -0.0124574      -0.0036359      0.00649694       0.0169874      0.59323222     -0.26937834 
       11.97447      -0.0124574     -0.00423196      0.00697377       0.0169874      0.59181616     -0.26897488 
      11.973721      -0.0117422     -0.00554326      0.00882155       0.0169278      0.59083956     -0.26833583 
      11.972972      -0.0115634     -0.00643733      0.00852352       0.0169278      0.58776757       -0.267004 
      11.972133      -0.0113845     -0.00679496      0.00751021       0.0177623      0.58591998     -0.26637349 
      11.971384      -0.0117422     -0.00625852      0.00751021       0.0187756      0.58658223     -0.26617328 
      11.970635      -0.0125766     -0.00584128      0.00774866        0.018418      0.59109592     -0.26829371 
      11.969885      -0.0129343     -0.00542405      0.00751021       0.0169278      0.59238136     -0.26963591 
      11.969136      -0.0130535     -0.00500682      0.00751021       0.0165702      0.59175573     -0.26984039 
      11.968291      -0.0131131     -0.00411275      0.00631812       0.0177623      0.59248085     -0.27020783 
      11.967542      -0.0146032     -0.00292064       0.0047684       0.0183583      0.59205847     -0.26953703 
      11.966793      -0.0162722     -0.00262262      0.00381473       0.0190736      0.58788537     -0.26726218 
      11.965948      -0.0162126     -0.00357629      0.00441077       0.0183583      0.58681478      -0.2667861 
      11.965198      -0.0162722     -0.00423196      0.00572208       0.0177623      0.58876614     -0.26746117 
      11.964449      -0.0166894     -0.00494721       0.0073314       0.0182391      0.58875881     -0.26760399 
        11.9637      -0.0157357     -0.00518563      0.00834471       0.0174047       0.5895999     -0.26851161 
      11.962951      -0.0145436     -0.00554326      0.00935799       0.0173451      0.58801782     -0.26794641 
      11.962201      -0.0124574     -0.00590089       0.0102521       0.0182987      0.58626118     -0.26687887 
      11.961452      -0.0123382     -0.00590089      0.00905996       0.0186564      0.58616535     -0.26698202 
      11.960702      -0.0125766     -0.00554326      0.00780827       0.0188352      0.58579669     -0.26656148 
      11.959953       -0.012517     -0.00506642      0.00697377       0.0187756       0.5864919     -0.26765831 
      11.959204      -0.0119806     -0.00506642      0.00578168        0.018716       0.5862569     -0.26739525 
      11.958454      -0.0134111     -0.00560287      0.00554326       0.0185372      0.58471633     -0.26656758 
      11.957705      -0.0141264     -0.00643733      0.00596049       0.0180007      0.58385693      -0.2665511 
      11.956865      -0.0138879     -0.00655654      0.00649694       0.0165106      0.58287484     -0.26658467 
       11.95602      -0.0140071     -0.00613931      0.00584128        0.016749      0.58497696     -0.26629475 
      11.955271      -0.0137091      -0.0060797       0.0060201       0.0182987      0.58495376     -0.26968657 
      11.954431      -0.0134707     -0.00590089      0.00596049        0.019312      0.58439222     -0.27009857 
      11.953586      -0.0138879     -0.00494721      0.00572208       0.0200273      0.58067873     -0.26763085 
      11.952836      -0.0137091     -0.00387433      0.00482801       0.0200869      0.58017579     -0.26695578 
      11.952087      -0.0130535     -0.00429156      0.00447038       0.0191928      0.57927366     -0.26692831 
      11.951241      -0.0133515     -0.00518563      0.00512603       0.0185372      0.57786248     -0.26602924 
      11.950491      -0.0146032     -0.00488761      0.00667575       0.0179411      0.57721427     -0.26471816 
      11.949652      -0.0156761     -0.00524524      0.00655654       0.0177623      0.57547899     -0.26423658 
      11.948806      -0.0145436     -0.00548366      0.00721219       0.0181199      0.57783502     -0.26624287 
      11.947961      -0.0134707     -0.00458959      0.00721219       0.0188948      0.57507614     -0.26464309 
      11.947211      -0.0134111     -0.00524524      0.00661614       0.0187756      0.57551439     -0.26428236 
      11.946462      -0.0132919     -0.00613931      0.00637773       0.0194312      0.57617298     -0.26412244 
      11.945622      -0.0136495     -0.00619891      0.00649694       0.0188352      0.57515915     -0.26444777 
      11.944872      -0.0133515     -0.00613931      0.00649694       0.0176431      0.57523118     -0.26372204 
      11.944027      -0.0125766     -0.00548366      0.00649694       0.0172259      0.57379315     -0.26265145 
      11.943187      -0.0120402     -0.00530484      0.00661614       0.0163318      0.57426557     -0.26280221 
      11.942438      -0.0122786     -0.00458959      0.00596049        0.016451      0.57411298     -0.26275582 
      11.941688      -0.0129939     -0.00411275      0.00524524        0.016749      0.57095676     -0.26096561 
      11.940938      -0.0132919     -0.00464919      0.00560287       0.0165106      0.57072542     -0.26080386 
      11.940188      -0.0143052     -0.00590089      0.00494721       0.0165702      0.57061251     -0.26134709 
      11.939439      -0.0126362     -0.00739101      0.00441077       0.0168682      0.56863491     -0.26087283 
      11.938593      -0.0110269     -0.00810629      0.00554326       0.0178815       0.5726249     -0.26355663 
      11.937843      -0.0108481     -0.00739101      0.00661614       0.0175239      0.56905728     -0.26035279 
      11.937094      -0.0113845     -0.00721219      0.00792748       0.0177623      0.57161534      -0.2628486 
      11.936248      -0.0122786     -0.00751021      0.00751021       0.0185968      0.56882534     -0.26072207 
      11.935498      -0.0147224     -0.00691417       0.0082255         0.01961      0.57116794     -0.26278878 
      11.934749      -0.0138283     -0.00673535      0.00864273         0.01961      0.57118381     -0.26245491 
      11.933999      -0.0131131     -0.00655654      0.00858313       0.0190736      0.57024812     -0.26243538 
      11.933249      -0.0123978     -0.00631812       0.0072718       0.0181199      0.56952483     -0.26243904 
      11.932499      -0.0124574     -0.00578168      0.00488761       0.0185968      0.56812586     -0.26229255 
       11.93166      -0.0129343     -0.00429156      0.00482801       0.0190736       0.5670101     -0.26219367 
      11.930718      -0.0121594     -0.00441077      0.00613931       0.0182987      0.56412854      -0.2608417 
      11.929878      -0.0123382     -0.00464919      0.00625852       0.0175835      0.56175359     -0.25958495 
