> Measurement made Thu Jun 22 00:07:52 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  250.000 K, T1: 250.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -6.909000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.139500 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.14 mV
> Reference attn 5 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    
T  mV mV mV mV 
YMn6Sn6 largest crystal
250 K
>BEGIN
      8.4417634      0.00441077      0.00959641       0.0060201     -0.00357629 
      8.4411211      0.00411275      0.00983482      0.00673535     -0.00381473 
      8.4404843       0.0060797      0.00929838       0.0073314     -0.00393394 
      8.4397533      0.00554326      0.00905996       0.0082255     -0.00447038 
      8.4391154      0.00584128      0.00768906       0.0082851     -0.00500682 
      8.4384711      0.00512603      0.00834471      0.00762945     -0.00548366 
      8.4377385      0.00512603      0.00905996      0.00691417     -0.00619891 
      8.4370991      0.00530484      0.00917917      0.00649694     -0.00584128 
      8.4363654       0.0047088      0.00971562      0.00619891     -0.00524524 
      8.4356311      0.00494721      0.00989443      0.00578168      -0.0047088 
      8.4348964      0.00447038       0.0102521       0.0047684     -0.00417235 
      8.4342552       0.0047088       0.0100732      0.00464919     -0.00411275 
      8.4335195      0.00423196      0.00965601      0.00584128     -0.00435117 
      8.4328717      0.00345708      0.00870234      0.00685456     -0.00524524 
      8.4322294      0.00298025      0.00870234       0.0073314     -0.00554326 
      8.4315809      0.00315906      0.00697377      0.00703338     -0.00524524 
       8.430938      0.00578168      0.00518563      0.00548366     -0.00393394 
      8.4302002      0.00679496      0.00458959      0.00423196     -0.00351669 
      8.4295566      0.00709298      0.00441077      0.00333787     -0.00411275 
      8.4288182      0.00697377      0.00512603       0.0024438      -0.0036359 
      8.4280793      0.00536445      0.00679496      0.00190736     -0.00321867 
      8.4273401      0.00494721      0.00792748      0.00345708     -0.00411275 
      8.4266005      0.00500682      0.00715259      0.00399354     -0.00375511 
      8.4258606      0.00584128      0.00661614      0.00381473     -0.00351669 
      8.4251204      0.00423196      0.00876194      0.00435117     -0.00375511 
      8.4244687      0.00220539      0.00911957      0.00458959     -0.00387433 
      8.4237279      0.00131131      0.00905996      0.00631812     -0.00411275 
      8.4230816      0.00131131      0.00965601      0.00739101     -0.00357629 
      8.4223402      0.00149012       0.0094772      0.00667575     -0.00387433 
      8.4215985      0.00351669      0.00810629       0.0060797      -0.0047684 
      8.4208566      0.00411275      0.00804669      0.00637773     -0.00566247 
      8.4202094      0.00429156      0.00864273      0.00673535     -0.00631812 
      8.4194669      0.00274183      0.00959641      0.00691417     -0.00631812 
      8.4188134      0.00321867       0.0100732      0.00566247     -0.00494721 
      8.4181656      0.00333787       0.0102521      0.00405314     -0.00387433 
      8.4175117      0.00381473      0.00959641      0.00381473     -0.00429156 
      8.4167684      0.00405314      0.00905996      0.00399354     -0.00435117 
      8.4160248      0.00435117       0.0082255      0.00339748     -0.00435117 
      8.4153763      0.00321867      0.00905996      0.00345708     -0.00447038 
      8.4146324      0.00274183      0.00905996      0.00375511     -0.00393394 
      8.4138883      0.00357629      0.00858313      0.00464919     -0.00381473 
       8.413144      0.00321867      0.00876194      0.00512603     -0.00423196 
      8.4124948      0.00339748       0.0082255      0.00411275     -0.00411275 
      8.4117501       0.0036955      0.00864273       0.0036955     -0.00417235 
      8.4110947      0.00256301       0.0094772      0.00423196     -0.00387433 
      8.4103497      0.00327827      0.00905996      0.00435117     -0.00292064 
      8.4096046      0.00447038      0.00905996      0.00327827     -0.00280143 
      8.4089547      0.00447038      0.00989443      0.00441077     -0.00417235 
      8.4083047      0.00268222       0.0106693      0.00452998      -0.0047088 
      8.4076486      0.00137091       0.0113249      0.00572208     -0.00524524 
      8.4069029      0.00149012       0.0106693      0.00506642     -0.00464919 
      8.4061571      0.00220539      0.00905996      0.00351669     -0.00393394 
      8.4054111      0.00160933      0.00941759      0.00256301     -0.00357629 
       8.404665       0.0012517       0.0108481      0.00286104     -0.00351669 
      8.4040143     0.000178815       0.0106097      0.00339748     -0.00315906 
      8.4033576      0.00154973      0.00929838      0.00321867     -0.00357629 
      8.4026111      0.00262262      0.00864273       0.0023246     -0.00333787 
      8.4019602      0.00208618      0.00905996       0.0011921     -0.00393394 
      8.4012135       0.0024438      0.00929838      0.00172854      -0.0047684 
      8.4005624      0.00202657       0.0103117      0.00184775     -0.00393394 
      8.3999051      0.00131131       0.0104309      0.00292064      -0.0036955 
      8.3992538      0.00011921      0.00983482      0.00441077     -0.00447038 
      8.3985068      0.00154973      0.00959641      0.00405314     -0.00345708 
      8.3978553       0.0024438      0.00995403      0.00333787     -0.00280143 
      8.3971081      0.00357629      0.00941759       0.0036955     -0.00292064 
      8.3964505      0.00321867      0.00929838      0.00411275     -0.00303985 
      8.3957988      0.00315906      0.00804669      0.00584128     -0.00423196 
      8.3950514       0.0036955      0.00768906      0.00584128     -0.00506642 
      8.3943039      0.00256301      0.00798708      0.00542405      -0.0047684 
      8.3935563      0.00149012       0.0082851      0.00429156     -0.00447038 
      8.3928983       0.0012517      0.00792748      0.00506642     -0.00536445 
      8.3922463       0.0024438       0.0073314      0.00411275     -0.00548366 
      8.3914985      0.00345708      0.00685456      0.00357629     -0.00590089 
      8.3908463      0.00268222       0.0073314      0.00417235     -0.00560287 
