> Measurement made Fri Jun 23 13:31:35 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at    5.000 K, T1:   4.991 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 43.975000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 21.928100 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
5 K (field cooled)
-
-

>BEGIN
      8.4435877       0.0132323      -0.0104905       0.0446441     -0.00327827      0.60184881   0.00076113163 
      8.4428597       0.0137091      -0.0110865       0.0443461     -0.00417235      0.60174078    0.0002722251 
      8.4421309       0.0140668      -0.0103117       0.0451209     -0.00500682      0.60062563    0.0017047639 
      8.4414014       0.0145436     -0.00971562       0.0450017     -0.00435117      0.60120609   0.00015625477 
      8.4405778       0.0146032      -0.0094772       0.0457766     -0.00345708      0.60055361    0.0012244026 
      8.4398469       0.0137091     -0.00911957       0.0466111     -0.00268222      0.60126164   0.00093447676 
      8.4391154       0.0127555     -0.00870234       0.0457766     -0.00208618      0.60110355    0.0004974517 
      8.4383832       0.0127555     -0.00870234       0.0461938     -0.00208618      0.60330454   0.00013977477 
      8.4376505       0.0139475     -0.00888115       0.0468495     -0.00303985      0.60150151    0.0013489181 
      8.4369172       0.0131131     -0.00911957       0.0481608     -0.00280143      0.60241218   0.00060426649 
      8.4361833       0.0125766     -0.00941759        0.048876     -0.00327827      0.60135441    0.0010962249 
       8.435449       0.0119806     -0.00941759       0.0476839     -0.00357629      0.60281564  -0.00012024293 
       8.434714       0.0112653     -0.00917917       0.0482204     -0.00333787      0.60320078    0.0010925626 
      8.4339786       0.0109077     -0.00917917       0.0493529     -0.00321867      0.60102786   0.00011108737 
      8.4332428        0.011623     -0.00965601        0.048578     -0.00280143       0.6029841    0.0011389508 
      8.4325064       0.0126362      -0.0100136       0.0479224     -0.00292064      0.60089663   0.00052735984 
      8.4317696        0.014186     -0.00989443       0.0470879     -0.00327827      0.60333445    0.0011206397 
      8.4310324       0.0149608     -0.00977522       0.0473859     -0.00345708      0.60109622   0.00030823695 
      8.4302947       0.0145436     -0.00894075       0.0473263     -0.00321867      0.60334239   0.00094119083 
      8.4295566       0.0140071     -0.00888115       0.0473859     -0.00339748      0.60211005   0.00046327097 
      8.4288182       0.0136495     -0.00959641       0.0473263     -0.00321867      0.60263009     0.001175573 
      8.4280793       0.0140071     -0.00977522       0.0470879     -0.00387433      0.60103763   0.00044068728 
      8.4272514       0.0136495     -0.00971562       0.0489356     -0.00482801      0.60334239    0.0007226783 
      8.4265118       0.0143648     -0.00995403       0.0498893     -0.00441077      0.60257881   0.00078493606 
      8.4257718       0.0131727     -0.00995403       0.0486376     -0.00339748      0.60236457   0.00067995239 
      8.4250315       0.0129939     -0.00989443       0.0474455     -0.00250341      0.60242988    0.0010925626 
      8.4241961       0.0142456     -0.00977522       0.0481608     -0.00208618       0.6035371   0.00046571245 
      8.4234552       0.0140071     -0.00977522       0.0483992     -0.00160933      0.60215033   0.00020325327 
       8.422619       0.0138879     -0.00935799        0.047982     -0.00208618      0.60345592   0.00062623981 
      8.4218774       0.0137091     -0.00917917       0.0468495     -0.00208618      0.60425184    0.0012140263 
      8.4210465       0.0128747     -0.00900036       0.0458958     -0.00178815      0.60456191  -0.00010132145 
      8.4203044       0.0116826      -0.0082851       0.0464919      -0.0023842      0.60315561  -0.00019775994 
       8.419562       0.0123978     -0.00774866       0.0481608     -0.00303985      0.60542802   0.00065614795 
      8.4188193       0.0130535     -0.00798708       0.0480416     -0.00321867      0.60330638   0.00078737754 
      8.4179813       0.0129939     -0.00810629       0.0470283     -0.00280143      0.60396008    0.0015076144 
       8.417149       0.0112653     -0.00852352       0.0473859     -0.00262262      0.60343883   0.00044984283 
      8.4164055      0.00929838     -0.00900036       0.0464323     -0.00286104      0.60447096   0.00066530351 
      8.4156619      0.00935799     -0.00911957        0.045419     -0.00280143      0.60312571    0.0019318216 
      8.4148229       0.0112653     -0.00911957        0.046015     -0.00220539      0.60425733   0.00038941618 
      8.4140788       0.0124574     -0.00858313       0.0453594     -0.00160933      0.60350902    0.0015204321 
      8.4133345       0.0125766      -0.0082851       0.0455382     -0.00208618      0.60542863    0.0013196203 
      8.4125901       0.0129939     -0.00905996       0.0468495     -0.00298025        0.601966   0.00098330638 
      8.4118455       0.0140071     -0.00929838       0.0458958     -0.00333787       0.6041792    0.0014496292 
      8.4111007       0.0144244     -0.00905996        0.045717     -0.00333787      0.60181768    0.0012054811 
      8.4103557       0.0145436     -0.00858313       0.0460746     -0.00268222      0.60283456    0.0018915372 
      8.4095152       0.0138879     -0.00870234        0.045717     -0.00292064      0.60251656   0.00076540422 
      8.4087699       0.0136495     -0.00917917       0.0461938     -0.00381473      0.60184881    0.0017175817 
      8.4079349        0.014484     -0.00977522       0.0469687     -0.00381473      0.60402844    0.0010357982 
      8.4071893       0.0152589     -0.00971562       0.0463726     -0.00250341      0.60302561   0.00027954955 
      8.4064435       0.0148416     -0.00935799       0.0467303     -0.00292064      0.60236457   0.00087527085 
      8.4056021       0.0141264     -0.00941759       0.0475647     -0.00423196      0.60531205   0.00094607379 
      8.4047605       0.0136495     -0.00905996       0.0477436     -0.00393394      0.60248482    0.0010351878 
      8.4040143       0.0138879     -0.00870234       0.0472667     -0.00351669      0.60242561    0.0013385418 
      8.4031784       0.0130535     -0.00858313       0.0462534      -0.0036359      0.60278634    0.0019757683 
      8.4023364       0.0117422     -0.00816589       0.0456574     -0.00315906      0.60414686    0.0010193182 
      8.3998155       0.0135303     -0.00768906         0.04828     -0.00327827      0.60241768   0.00086184271 
      8.3990686       0.0146032     -0.00834471       0.0483992     -0.00405314       0.6016242    0.0019116794 
      8.3983215       0.0153781     -0.00870234         0.04828     -0.00387433       0.6046791    0.0019354839 
      8.3974847       0.0159742     -0.00935799       0.0473859      -0.0036359      0.60246529     0.001330607 
      8.3967375       0.0160934     -0.00870234       0.0470879     -0.00315906      0.60196417    0.0019177831 
      8.3958945       0.0143052     -0.00864273       0.0477436     -0.00315906      0.60346019    0.0024158452 
      8.3950514       0.0132919     -0.00935799       0.0470283     -0.00327827      0.60295846    0.0010834071 
      8.3943039       0.0128747     -0.00929838       0.0453594     -0.00321867      0.60269723   0.00095645009 
      8.3935563       0.0125766     -0.00923878       0.0456574     -0.00298025      0.60210089     0.002146672 
      8.3927189       0.0123382     -0.00911957       0.0470879     -0.00327827      0.60372509    0.0012866604 
      8.3918754       0.0128747     -0.00941759       0.0472071     -0.00393394      0.60010437    0.0023615223 
      8.3911276       0.0137091      -0.0101925       0.0471475     -0.00411275      0.60013062    0.0025995666 
