> Measurement made Thu Jun 22 17:51:19 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  140.000 K, T1: 139.990 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 37.731000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.396100 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
140K (field cooled)
-
-

>BEGIN
      6.5876181      -0.0685458       0.0243784       0.0325444       0.0385644      0.44747276      0.53069063 
      6.5881175      -0.0694995         0.02414       0.0331404       0.0388625      0.44738304      0.53093051 
       6.588557      -0.0699167       0.0243784       0.0336173       0.0389817      0.44701804      0.53059481 
      6.5891165       -0.070632       0.0250341       0.0337961       0.0393989       0.4458797      0.53079073 
      6.5896799      -0.0705724       0.0251533       0.0330212       0.0395777        0.446404      0.53091891 
      6.5901794      -0.0703936       0.0252129       0.0320675       0.0398161      0.44575884      0.53081881 
      6.5907389      -0.0712876       0.0248553       0.0303389       0.0395777      0.44508744      0.53104831 
      6.5913024      -0.0715856       0.0249745       0.0302197       0.0391009      0.44465651      0.53109897 
      6.5918019      -0.0702743       0.0246168       0.0296236       0.0396373      0.44445082      0.53126072 
      6.5923015      -0.0687842       0.0237228       0.0293852       0.0391009      0.44390393      0.53123386 
       6.592865      -0.0681882       0.0231863        0.029862       0.0389221      0.44383435        0.531348 
      6.5933646      -0.0693803       0.0223519       0.0317099       0.0393393      0.44393017      0.53141392 
      6.5938642      -0.0690226       0.0225307       0.0327232       0.0389817      0.44451857      0.53107089 
      6.5942999      -0.0685458       0.0227095       0.0316503       0.0386836      0.44478286      0.53114475 
      6.5947995      -0.0689034       0.0219942       0.0310543       0.0388029      0.44418043      0.53076693 
      6.5952992      -0.0696187        0.022173       0.0306966        0.038028      0.44442763      0.53047151 
      6.5958628      -0.0697379       0.0231863       0.0301601       0.0372531      0.44488662      0.53043123 
      6.5963624      -0.0703339       0.0240208       0.0302793        0.038028      0.44494949      0.53054537 
      6.5967981      -0.0706916       0.0243784       0.0294448       0.0388625      0.44493057      0.53026399 
      6.5973618      -0.0705724       0.0252129       0.0296832       0.0386836       0.4443202      0.53024873 
      6.5978614       -0.070632       0.0259877        0.030637       0.0384452      0.44437025      0.53034394 
      6.5983611      -0.0708108       0.0256897       0.0302793        0.038624      0.44561296      0.53050813 
      6.5988608      -0.0697975       0.0252725       0.0302197       0.0390413      0.44640339       0.5301999 
      6.5993605      -0.0699763       0.0254513       0.0301601       0.0392201      0.44721274      0.52975372 
      6.5998602      -0.0710492       0.0257493       0.0302793       0.0390413      0.44688559       0.5298648 
        6.60036       -0.070632       0.0260473       0.0307562       0.0384452      0.44767785      0.52983184 
      6.6008597      -0.0704532       0.0260473       0.0315907        0.038028      0.44689413      0.52970672 
      6.6013594       -0.070632       0.0256897       0.0322463       0.0382068       0.4466213      0.52936186 
      6.6018592      -0.0708704       0.0258685       0.0321867       0.0382068      0.44627094      0.52956755 
      6.6023589      -0.0698571       0.0256897       0.0322463       0.0384452      0.44632588      0.52954253 
      6.6028587      -0.0693207       0.0251533       0.0304581       0.0387433      0.44586077      0.52976348 
      6.6033584      -0.0702743       0.0247956       0.0309946       0.0384452      0.44490677      0.53003449 
      6.6038582      -0.0700359       0.0245572       0.0316503       0.0382068      0.44462355      0.52981353 
       6.604294      -0.0706916         0.02414       0.0317099       0.0381472      0.44424085      0.52985076 
      6.6048577      -0.0718837       0.0231863       0.0321867       0.0383856      0.44413465      0.53031465 
      6.6053575      -0.0729566       0.0236632       0.0329616       0.0385644      0.44524125      0.53027009 
      6.6058573      -0.0733738       0.0252129       0.0324848       0.0383856      0.44453444      0.53024689 
      6.6064171       -0.073195       0.0247956        0.032306        0.038624      0.44440382      0.53023774 
      6.6069809      -0.0718837       0.0240208       0.0317695       0.0388625      0.44476577      0.53007477 
      6.6075446      -0.0708704       0.0234247       0.0311139       0.0383856      0.44167791      0.52961882 
      6.6081044      -0.0705724       0.0239016        0.030935       0.0389817       0.4416657      0.52965117 
      6.6086682      -0.0711684       0.0252129       0.0320079       0.0403526      0.44120121      0.52956755 
       6.609168       -0.070632       0.0249745       0.0314715        0.040591      0.44212287      0.52951811 
      6.6096678      -0.0707512       0.0246764       0.0303389       0.0403526      0.44266793      0.52974822 
      6.6101677      -0.0701551       0.0243784       0.0297428       0.0398161      0.44252144      0.52947783 
      6.6106675      -0.0692015       0.0247956       0.0304581        0.038624      0.44197638      0.52946501 
      6.6111673      -0.0690822       0.0246168       0.0307562       0.0386836      0.44260201      0.52973235 
      6.6116671      -0.0696783       0.0246168       0.0311735       0.0389817      0.44198553       0.5297879 
       6.612167       -0.071228       0.0248553       0.0305774       0.0392201      0.43933103      0.53031587 
      6.6127268      -0.0717645       0.0255109       0.0299216       0.0385644      0.44026368      0.53011628 
      6.6131667      -0.0728969        0.026107        0.029862       0.0378492       0.4391876      0.52993194 
      6.6137265      -0.0743275       0.0262858       0.0296236         0.03773      0.43911069      0.53009735 
      6.6142263      -0.0742679       0.0255109       0.0296236       0.0382068      0.43964232      0.52954924 
      6.6147262      -0.0739102       0.0253321       0.0290872       0.0388625      0.44058412      0.52894559 
      6.6151661       -0.073195       0.0257493       0.0290872       0.0392201      0.44081729      0.52902188 
      6.6156659      -0.0728969       0.0255705       0.0290872       0.0390413       0.4414124      0.52887051 
      6.6161658      -0.0730758       0.0253917       0.0300409       0.0386836      0.44116581      0.52881558 
      6.6166656      -0.0733738       0.0250341       0.0310543        0.038326       0.4420661       0.5285403 
      6.6171655      -0.0712876       0.0245572       0.0320675        0.038624      0.44234077      0.52871853 
      6.6176654      -0.0697975       0.0245572       0.0320675       0.0389817      0.44203314      0.52872707 
      6.6182252      -0.0698571       0.0247956       0.0306966       0.0398757      0.44158757      0.52854518 
      6.6187891        -0.07093       0.0246764       0.0299216       0.0401142      0.44206671      0.52852321 
      6.6192889      -0.0715856       0.0247956       0.0303389       0.0400546      0.44263863        0.528923 
      6.6197888      -0.0718837       0.0249149        0.029862       0.0399949      0.44277718      0.52878811 
      6.6202887      -0.0724797       0.0255109       0.0292064       0.0393393      0.44366283      0.52809473 
      6.6207886      -0.0718837       0.0255705       0.0299813       0.0389817      0.44428114       0.5279519 
      6.6213524      -0.0724797       0.0245572       0.0308158       0.0392797      0.44393872      0.52841395 
      6.6218523      -0.0724201       0.0243188       0.0312331       0.0388625      0.44427992      0.52835597 
      6.6224122      -0.0719433       0.0251533       0.0315907       0.0383856      0.44421094      0.52850185 
      6.6229121      -0.0725393       0.0250937       0.0318291       0.0376108      0.44456435      0.52759056 
       6.623412      -0.0729566       0.0249149        0.032306       0.0373723      0.44431898      0.52808435 
      6.6239118      -0.0727777       0.0244976       0.0320079       0.0376108      0.44522965      0.52782678 
      6.6244117      -0.0730758       0.0247956       0.0311139        0.038326      0.44477737      0.52757042 
      6.6249116      -0.0742082       0.0253917       0.0300409       0.0385048      0.44524186      0.52707785 
      6.6254115      -0.0742082       0.0253917       0.0290276       0.0386836      0.44614887      0.52686483 
      6.6259114      -0.0728969       0.0256897       0.0299813        0.038028      0.44492019      0.52733116 
      6.6264113      -0.0730758        0.026107       0.0305774       0.0376704      0.44565386      0.52708823 
      6.6269112      -0.0733142       0.0264646       0.0306966       0.0384452       0.4451735      0.52684713 
