> Measurement made Thu Jun 22 21:42:39 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at  120.000 K, T1: 120.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 36.810000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 22.576800 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
      6.5432809      -0.0265242      -0.0154377      -0.0462534        0.030935      0.62896268      0.13431013 
       6.543771      -0.0262262      -0.0159742      -0.0469687       0.0303389      0.62773644         0.13455 
      6.5442615      -0.0251533      -0.0159742      -0.0471475        0.029862      0.62615192      0.13498337 
      6.5447522      -0.0240804      -0.0165106      -0.0473859       0.0287296      0.62479141      0.13524827 
      6.5452433      -0.0250341      -0.0171066      -0.0477436       0.0290276      0.62367382      0.13571886 
      6.5457346       -0.024736      -0.0165702      -0.0483992       0.0290872      0.62438307       0.1352855 
      6.5462853      -0.0236036      -0.0151992      -0.0486972       0.0293852      0.62427564      0.13531968 
      6.5467772      -0.0227691      -0.0146032      -0.0480416       0.0296236      0.62482315      0.13501267 
      6.5472694      -0.0233055       -0.014484      -0.0476243       0.0294448      0.62642354      0.13447615 
      6.5477028      -0.0245572      -0.0151396       -0.047982       0.0290872      0.62681784      0.13455061 
      6.5482546      -0.0255705       -0.016153      -0.0475647        0.029266      0.62660421      0.13543443 
      6.5487476       -0.026405       -0.016749       -0.046313        0.029266       0.6275454      0.13543016 
      6.5492408       -0.027001      -0.0163318      -0.0467899       0.0287296      0.62838221      0.13541185 
      6.5497342      -0.0274183      -0.0159742      -0.0473859       0.0284315      0.62799707      0.13594592 
      6.5502278      -0.0271202      -0.0162722      -0.0466111       0.0282527      0.62827845      0.13606067 
      6.5507216       -0.026405       -0.016153       -0.045717       0.0279547      0.62934782      0.13561205 
      6.5512157      -0.0262262      -0.0171663      -0.0459554       0.0283123      0.63007721      0.13491195 
      6.5517099      -0.0267626      -0.0181795      -0.0464323       0.0287296      0.62972747      0.13512436 
      6.5522043      -0.0271202      -0.0178815      -0.0462534       0.0292064      0.62999359      0.13525376 
       6.552699      -0.0274779      -0.0169874       -0.046313        0.029564      0.63061373      0.13547105 
      6.5532571      -0.0276567       -0.016153      -0.0466111       0.0293852      0.63093112      0.13529832 
      6.5537521      -0.0277759      -0.0148416      -0.0467303         0.02867      0.63164037      0.13546556 
      6.5541838      -0.0271798      -0.0141264      -0.0459554       0.0280739      0.63128391      0.13518601 
      6.5547425      -0.0266434      -0.0154377      -0.0458362       0.0282527      0.63232093       0.1350383 
      6.5553014      -0.0247956      -0.0172259      -0.0468495       0.0291468      0.63280496      0.13462935 
       6.555797      -0.0239016      -0.0175239      -0.0469091       0.0290872      0.63347026      0.13497177 
      6.5562928      -0.0239016      -0.0168682      -0.0464919       0.0280143       0.6332487      0.13497116 
      6.5567887      -0.0246764      -0.0162126      -0.0455978       0.0277163      0.63239784      0.13512375 
      6.5572848      -0.0243784      -0.0160338      -0.0455382       0.0278951      0.63280557      0.13485336 
      6.5577809      -0.0240804      -0.0162126      -0.0461342       0.0287892      0.63281899      0.13511338 
      6.5583368      -0.0249149       -0.015855      -0.0458362       0.0288488       0.6322013      0.13507859 
      6.5587737      -0.0246764       -0.016153      -0.0452998       0.0280143      0.63211158      0.13551317 
      6.5592702      -0.0250937      -0.0155569      -0.0445845       0.0275971      0.63243995      0.13534959 
      6.5597668      -0.0254513      -0.0151992      -0.0450017       0.0274183      0.63235694      0.13528123 
      6.5603232      -0.0261666      -0.0152589      -0.0457766       0.0275971      0.63174718      0.13516648 
      6.5608201      -0.0258685      -0.0160338      -0.0469091       0.0269414      0.63231971      0.13532579 
      6.5613171      -0.0255705      -0.0163914      -0.0470879       0.0271798      0.63261452      0.13499619 
      6.5618142      -0.0252129      -0.0166894      -0.0476243       0.0274183       0.6326133      0.13430952 
      6.5623113      -0.0246168      -0.0172259       -0.047982       0.0282527      0.63361064      0.13411176 
      6.5628086      -0.0243784      -0.0174047      -0.0482204       0.0297428      0.63346171      0.13418561 
      6.5632463      -0.0246168      -0.0169278      -0.0484588       0.0300409      0.63341655       0.1348381 
      6.5637437      -0.0257493      -0.0162722      -0.0477436       0.0293256      0.63305826      0.13439741 
      6.5643009       -0.026703       -0.015855      -0.0474455       0.0289084       0.6339787      0.13444441 
      6.5647985      -0.0270606      -0.0162722        -0.04828       0.0284911      0.63389203       0.1341966 
      6.5653599      -0.0268222       -0.016749      -0.0491145       0.0287892      0.63412091      0.13457381 
      6.5659174      -0.0257493      -0.0162722      -0.0500681       0.0284315      0.63363872      0.13475997 
      6.5664152        -0.02414       -0.017047        -0.04828       0.0284315      0.63481979      0.13419721 
      6.5669131      -0.0239016      -0.0171663      -0.0463726       0.0283719      0.63462569      0.13441877 
      6.5674111      -0.0249745      -0.0168086      -0.0457766       0.0274183      0.63497665      0.13411115 
      6.5679092      -0.0259877      -0.0166894      -0.0460746       0.0274779       0.6351561      0.13390912 
      6.5684073      -0.0255705      -0.0168086       -0.048578       0.0283123      0.63545824      0.13392743 
      6.5689054      -0.0252129      -0.0177027      -0.0497701       0.0286103      0.63509445      0.13402448 
      6.5694037      -0.0247956      -0.0183583      -0.0492337       0.0287892      0.63430158      0.13438032 
       6.569902      -0.0249745      -0.0178815       -0.048876       0.0278951      0.63491317      0.13408368 
      6.5704003      -0.0258685      -0.0165106      -0.0483396       0.0269414      0.63467452       0.1345201 
      6.5709625      -0.0251533      -0.0165702       -0.048578       0.0278951      0.63463729      0.13448286 
      6.5714609      -0.0255705      -0.0173451      -0.0476243       0.0284911      0.63535569      0.13394208 
      6.5719594      -0.0260473      -0.0171663      -0.0467899         0.02867      0.63538255      0.13308512 
      6.5725218      -0.0250341      -0.0169874      -0.0473859        0.028968       0.6361565      0.13299234 
      6.5730204      -0.0239612      -0.0157953      -0.0468495       0.0299813      0.63548814      0.13315714 
       6.573519      -0.0230075      -0.0157357       -0.045717       0.0299813      0.63631397      0.13322001 
      6.5740177      -0.0222326      -0.0162126      -0.0443461       0.0299216      0.63554613      0.13323283 
      6.5745165      -0.0232459      -0.0157953      -0.0445249       0.0291468      0.63530076      0.13372417 
      6.5750152      -0.0231863      -0.0153185      -0.0454786       0.0291468      0.63520615      0.13328776 
       6.575514      -0.0228883       -0.015855      -0.0457766       0.0288488      0.63497909      0.13378704 
       6.575949      -0.0225903      -0.0168086      -0.0451209       0.0293256      0.63578356      0.13366619 
      6.5764479      -0.0236632      -0.0169874      -0.0451209       0.0293256      0.63564379      0.13336283 
      6.5769468       -0.024736      -0.0173451      -0.0460746       0.0288488      0.63613758      0.13339274 
      6.5774457      -0.0258089      -0.0176431      -0.0458362       0.0289084      0.63660756      0.13343303 
      6.5779447      -0.0258685      -0.0169874      -0.0459554       0.0289084      0.63698965      0.13337077 
      6.5785076      -0.0255705      -0.0172855      -0.0461342       0.0286103      0.63665822      0.13327311 
      6.5789428      -0.0262262      -0.0169874      -0.0459554       0.0287296      0.63589099      0.13380352 
      6.5795057       -0.026405      -0.0169874      -0.0464919       0.0290872      0.63594409      0.13373943 
      6.5800048      -0.0253917      -0.0171066      -0.0465515       0.0293256       0.6353679      0.13450056 
      6.5805639      -0.0251533       -0.016749      -0.0461938       0.0301601        0.636068      0.13433699 
       6.581063      -0.0245572       -0.016153      -0.0467899       0.0315311       0.6361449      0.13411298 
      6.5815622      -0.0255109      -0.0153185      -0.0477436       0.0315907      0.63532456      0.13416974 
      6.5821253      -0.0255705      -0.0149012      -0.0474455        0.030935      0.63543016      0.13368389 
      6.5826245      -0.0252725      -0.0159146      -0.0472071       0.0305178      0.63555895       0.1340849 
      6.5831238      -0.0253321       -0.015855      -0.0469091       0.0296832      0.63506577       0.1336906 
      6.5836231      -0.0258089      -0.0148416      -0.0467303       0.0287296       0.6338432      0.13423811 
      6.5841224      -0.0262262      -0.0147224      -0.0476243        0.028968      0.63406842      0.13454268 
      6.5846217      -0.0266434      -0.0155569      -0.0483396       0.0296832      0.63412458      0.13448531 
       6.585185      -0.0273586      -0.0160338      -0.0481012        0.029564      0.63478378      0.13415632 
      6.5856843      -0.0277759      -0.0163318      -0.0468495       0.0283123      0.63401349       0.1345262 
      6.5861837      -0.0266434      -0.0165702      -0.0461342       0.0281335      0.63471725         0.13382 
      6.5866831      -0.0260473      -0.0166894      -0.0465515       0.0290276      0.63468062      0.13387005 
      6.5871825       -0.026405      -0.0171066      -0.0469687        0.029564      0.63413068      0.13424848 
       6.587682      -0.0262858      -0.0175835      -0.0467899       0.0301601      0.63406964      0.13423139 
      6.5882414      -0.0249745      -0.0177623      -0.0454786       0.0305178      0.63447188      0.13416608 
      6.5888048      -0.0239612      -0.0178219      -0.0451209       0.0294448      0.63468917       0.1340318 
      6.5893043      -0.0246168       -0.017047      -0.0478032       0.0288488      0.63547472      0.13411969 
      6.5898038      -0.0243784       -0.015855      -0.0486972       0.0295044      0.63525681      0.13352031 
      6.5903033      -0.0239016      -0.0159146      -0.0464919        0.029564       0.6354796      0.13328715 
      6.5908028       -0.023842       -0.016749      -0.0452402       0.0296832      0.63562975      0.13318461 
      6.5913024      -0.0233055       -0.016451      -0.0463726       0.0299813      0.63535569      0.13325785 
      6.5918019      -0.0236036       -0.016749      -0.0465515       0.0299216      0.63527696      0.13339335 
      6.5923015      -0.0240208      -0.0163318      -0.0466111       0.0291468      0.63485824      0.13420331 
      6.5928011      -0.0256897       -0.015855      -0.0455978       0.0288488      0.63582324       0.1333665 
      6.5933606      -0.0256897      -0.0152589      -0.0450017       0.0293256       0.6355913      0.13322123 
      6.5938602      -0.0257493      -0.0148416       -0.045717       0.0296832      0.63543748       0.1337608 
      6.5943598       -0.026107       -0.014484      -0.0468495       0.0299216       0.6349675      0.13421979 
      6.5947995      -0.0262262      -0.0149012      -0.0467899        0.029862      0.63491317      0.13446577 
      6.5952992      -0.0252725        -0.01508      -0.0458362       0.0296832      0.63450911      0.13466842 
      6.5957988      -0.0233055      -0.0160338      -0.0457766       0.0294448      0.63537095      0.13445418 
      6.5962985      -0.0227095      -0.0162722      -0.0455978        0.028968      0.63402814       0.1347087 
      6.5967981      -0.0224711      -0.0162722      -0.0458362       0.0288488      0.63292947       0.1350676 
      6.5972978      -0.0234247      -0.0172259      -0.0473263       0.0284315      0.63349101      0.13506211 
      6.5977975      -0.0241996      -0.0166894       -0.047982       0.0281931      0.63348247       0.1346849 
      6.5983571      -0.0253321      -0.0154377      -0.0471475       0.0286103      0.63263955      0.13506394 
      6.5989208      -0.0255109      -0.0145436      -0.0468495       0.0299216      0.63133946      0.13542222 
      6.5994205      -0.0262262      -0.0148416      -0.0475051       0.0306966      0.63092685      0.13572069 
      6.5999202       -0.026107      -0.0153185      -0.0470283       0.0305774      0.63088107      0.13541795 
      6.6004839      -0.0268818      -0.0162722      -0.0472667       0.0302793      0.63106784      0.13508774 
      6.6009836      -0.0271202      -0.0166894      -0.0485184       0.0304581      0.63088046       0.1350322 
      6.6014834       -0.026703      -0.0165702      -0.0483992        0.030637      0.63144566       0.1345378 
      6.6019831      -0.0262858       -0.016153      -0.0481608       0.0298024      0.63066317       0.1344908 
      6.6024829      -0.0268222      -0.0160338      -0.0472667       0.0293256      0.63178259      0.13382672 
      6.6030426       -0.026703      -0.0165106       -0.046313       0.0293852      0.63111423      0.13417585 
      6.6035423      -0.0259877      -0.0165106      -0.0467303       0.0295044      0.63043611      0.13481063 
      6.6040421       -0.024438      -0.0165106      -0.0469091       0.0292064      0.63081942      0.13517075 
      6.6045419      -0.0237824       -0.016153      -0.0467899       0.0294448      0.63023774      0.13531175 
      6.6050417      -0.0247956      -0.0162126      -0.0462534       0.0293852      0.63015595      0.13547044 
      6.6056054      -0.0254513       -0.016451      -0.0461938       0.0294448      0.63179357      0.13487533 
      6.6061692      -0.0263454      -0.0169874      -0.0464323       0.0291468      0.63187658      0.13483871 
       6.606669      -0.0259877       -0.016451      -0.0481012       0.0285507      0.63211646      0.13452864 
      6.6071688      -0.0258089      -0.0153781        -0.04828       0.0280739      0.63313089      0.13399579 
      6.6076686      -0.0254513      -0.0153781      -0.0475647       0.0284911      0.63447188      0.13383892 
      6.6082284      -0.0250341      -0.0153185      -0.0470879       0.0286103      0.63556017      0.13358257 
      6.6087922      -0.0253321      -0.0156165      -0.0476839       0.0287892      0.63664846       0.1333488 
      6.6093519      -0.0260473       -0.016153      -0.0464323       0.0293256      0.63610218      0.13309305 
      6.6097918      -0.0249745      -0.0166298      -0.0458362       0.0290276      0.63712638      0.13289956 
      6.6102916        -0.02414      -0.0165106      -0.0458362       0.0287296      0.63572741      0.13307657 
      6.6107914      -0.0243188       -0.016749      -0.0457766       0.0287296      0.63616443      0.13334635 
      6.6112913       -0.023842      -0.0172259      -0.0453594       0.0284315      0.63546068      0.13375958 
      6.6118511      -0.0244976       -0.017047      -0.0452998       0.0281931      0.63500595      0.13418989 
      6.6122909      -0.0252129      -0.0168086      -0.0461342       0.0283123      0.63561327      0.13346294 
      6.6127908      -0.0250341      -0.0166894       -0.045419       0.0280739      0.63512375      0.13409772 
      6.6133506      -0.0248553      -0.0166894      -0.0443461       0.0280143      0.63461715      0.13348674 
      6.6139144      -0.0249745      -0.0168086      -0.0445249       0.0284315      0.63488205      0.13358806 
      6.6144143      -0.0259877      -0.0168086      -0.0447037       0.0287296      0.63534837      0.13364238 
      6.6149141      -0.0252725      -0.0165106      -0.0447037       0.0287296       0.6359447      0.13330851 
       6.615478      -0.0240804      -0.0165106      -0.0446441       0.0287296      0.63603137       0.1336375 
      6.6159778      -0.0234247      -0.0168682      -0.0439289       0.0292064      0.63647572      0.13306253 
      6.6164777      -0.0231267      -0.0181795      -0.0439885       0.0291468      0.63717154      0.13301675 
      6.6170375      -0.0227095      -0.0185968      -0.0450017       0.0287892       0.6359978      0.13322733 
      6.6175374      -0.0233055      -0.0179411       -0.045419       0.0287892      0.63589953      0.13324625 
      6.6180373      -0.0234247      -0.0171663       -0.045419       0.0291468      0.63671255      0.13293497 
      6.6185371      -0.0223519      -0.0162126      -0.0456574        0.028968      0.63549852      0.13322794 
       6.619037      -0.0218154      -0.0166894      -0.0464323       0.0284911      0.63630238         0.13309 
      6.6195369      -0.0223519       -0.016749      -0.0479224       0.0286103      0.63544359      0.13312235 
      6.6200368      -0.0232459      -0.0171066      -0.0474455       0.0289084      0.63556078      0.13351238 
      6.6205366      -0.0236036       -0.016451      -0.0458958        0.029862      0.63606189      0.13349528 
      6.6210365      -0.0253321      -0.0153185      -0.0452998       0.0299216      0.63626087      0.13345683 
      6.6215364      -0.0251533       -0.015855      -0.0463726       0.0292064      0.63678152      0.13353557 
      6.6221642      -0.0251533       -0.016451      -0.0475051       0.0293256      0.63646413      0.13353557 
      6.6226641      -0.0244976      -0.0155569      -0.0479224        0.029564      0.63767144       0.1331492 
       6.623224      -0.0246168      -0.0145436      -0.0470879       0.0291468      0.63702261      0.13305765 
      6.6237879      -0.0261666       -0.014186      -0.0469687       0.0276567       0.6367217      0.13270913 
      6.6242878      -0.0259877      -0.0149608      -0.0467899       0.0265242      0.63697623      0.13271218 
      6.6247876      -0.0257493      -0.0151992      -0.0457766       0.0269414      0.63710379        0.132949 
      6.6253475      -0.0258685      -0.0153781      -0.0452402       0.0268222      0.63702383      0.13312479 
      6.6258474      -0.0245572       -0.016153       -0.046015       0.0284315      0.63630909      0.13322794 
      6.6263473      -0.0239016       -0.016451      -0.0466111       0.0288488      0.63599841       0.1331547 
