> Measurement made Fri Jun 23 12:42:24 2023
> Main magnet sweep  6.50000 to  8.50000 Tesla at  5.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.50000 T 
> ITC set at   10.000 K, T1:  10.004 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 77.177000 Ohm corresponds to T = 999.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.080000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 21.947900 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
10 K (field cooled)
-
-

>BEGIN
      8.4573279       0.0277759      -0.0196696       0.0321271     -0.00154973  -0.00055177465      0.18383068 
      8.4566198       0.0252725      -0.0191928       0.0329616    -0.000655655  -0.00058168279      0.17911985 
      8.4559103       0.0246764      -0.0197889       0.0333788     -0.00023842  -0.00043031098      0.18482253 
      8.4551083       0.0253917      -0.0197889       0.0338557    -0.000953682    0.0021131016      0.18765465 
      8.4543104       0.0254513      -0.0193716       0.0342133    -0.000894073   0.00056764428      0.18431104 
      8.4535967        0.026107      -0.0192524       0.0330212    -0.000655655   -0.0018945891      0.17999023 
      8.4528818       0.0262858      -0.0191332       0.0311139    -0.000417234   0.00049256874         0.18485 
      8.4521657       0.0258089      -0.0191928       0.0311735    -0.000655655   -0.0013983581      0.18101627 
      8.4514485       0.0262858      -0.0203849       0.0326636    -0.000774864   0.00088625752      0.18423902 
      8.4506381       0.0249149      -0.0205041       0.0330808    -0.000476841   -0.0018518632      0.18070193 
      8.4499186       0.0240804      -0.0201465       0.0339153    -0.000953682   -0.0010388501      0.17901486 
      8.4491981       0.0255109      -0.0199081       0.0343921     -0.00196697    0.0013794366      0.18900662 
      8.4484766       0.0255705      -0.0199677       0.0345113     -0.00250341   -0.0010992767       0.1803882 
      8.4476617       0.0258089      -0.0200273       0.0358822     -0.00178815    0.0019519639      0.18665914 
      8.4469382       0.0262262      -0.0197889       0.0360014     -0.00131131   0.00056398206      0.18812525 
      8.4461269       0.0258089      -0.0197889       0.0343325      -0.0011325  -0.00052247688      0.17951842 
      8.4454016       0.0246764      -0.0199081       0.0333788     -0.00137091    0.0028351695       0.1886166 
      8.4445825       0.0237228      -0.0202657       0.0330212    -0.000655655   0.00032837916       0.1868984 
      8.4438555       0.0234247      -0.0196696       0.0338557    -0.000417234  -0.00014587848      0.17911252 
      8.4431277       0.0219942        -0.01961       0.0344517    -0.000417234    0.0033985412      0.18834986 
      8.4423117       0.0216366        -0.01961       0.0342729     -0.00101329   0.00087405011      0.18396008 
        8.44167       0.0233651        -0.01961       0.0338557     -0.00268222    0.0010974456       0.1815949 
      8.4408524         0.02414      -0.0196696        0.033498     -0.00292064    0.0014404736      0.18706381 
      8.4401218       0.0236632      -0.0201465       0.0320079     -0.00280143   0.00038026063      0.17928587 
      8.4392968       0.0229479      -0.0197889       0.0319483     -0.00262262    0.0027344584        0.185992 
      8.4385649       0.0225307      -0.0188352       0.0320675      -0.0011921   6.8971831e-05      0.18450819 
      8.4378323       0.0226499       -0.018716       0.0336769    -0.000178815   -0.0013080233      0.17903623 
       8.437193        0.023544      -0.0202061       0.0346901     5.96051e-05    0.0027307962      0.18973479 
      8.4363654         0.02414      -0.0204445       0.0343921     0.000417234    0.0016736351      0.18804773 
      8.4356311       0.0243188      -0.0192524       0.0345709               0   0.00015686514      0.18358348 
      8.4348964       0.0249745      -0.0185372       0.0347497    -0.000476841    0.0022290719      0.19020905 
      8.4341611       0.0254513      -0.0191332       0.0345113      -0.0012517   8.0568865e-05      0.18559038 
      8.4333311       0.0244976        -0.01961       0.0343921     -0.00137091   0.00048890652      0.18456801 
      8.4325948       0.0233055      -0.0193716       0.0337365    -0.000476841  -0.00076601459      0.18505081 
       8.431858       0.0249745      -0.0205041       0.0329616     0.000476841   -0.0015942869      0.17853389 
      8.4311209       0.0254513      -0.0200869       0.0319483     0.000953682    0.0018042543      0.18804468 
      8.4304777       0.0253917      -0.0191332       0.0317099      0.00137091   -0.0011041597      0.17990112 
      8.4297397       0.0244976      -0.0182391       0.0321271     0.000715259  -0.00078676717      0.18313242 
      8.4290013       0.0240208      -0.0189544       0.0327828    -0.000417234    0.0019580676      0.18816309 
       8.428168        0.024438      -0.0195504       0.0328424     -0.00107289   -0.0011456648      0.17715201 
      8.4274288       0.0237824        -0.01961       0.0333788    -0.000834469   0.00063417463      0.18373974 
      8.4266005       0.0230075      -0.0194908       0.0332596      0.00011921   0.00063905759      0.18762352 
      8.4257659       0.0234247      -0.0191332        0.032604     -0.00101329  -0.00010010071      0.18269417 
      8.4250256        0.023544      -0.0193716       0.0333192     -0.00226499  -0.00049195837      0.17836848 
       8.424285       0.0242592      -0.0202657       0.0335576    -0.000953682    0.0013715018      0.18332469 
      8.4234492       0.0242592      -0.0200273       0.0332596     -0.00023842  -8.5451827e-06      0.18334239 
       8.422708       0.0243784      -0.0196696       0.0335576     -0.00035763    0.0011462752      0.18026307 
      8.4219664       0.0246764      -0.0184776       0.0339749    -0.000536445    0.0023548082      0.18604328 
      8.4212246       0.0255109      -0.0178815       0.0346305     0.000178815   0.00033753471      0.17924924 
      8.4204825       0.0260473      -0.0183583       0.0349286       0.0011325    0.0023340556      0.18799097 
      8.4197402       0.0266434      -0.0186564       0.0354054      0.00149012  -0.00035401471      0.18020692 
      8.4189976       0.0243784      -0.0191332       0.0346901      0.00154973  -0.00012024293       0.1832075 
      8.4182547       0.0231863      -0.0192524       0.0332596     0.000655655   -0.0014764855       0.1789581 
      8.4174225       0.0244976      -0.0190736       0.0322463    -0.000536445    0.0023102512       0.1881222 
      8.4166792       0.0246168      -0.0191332       0.0328424    -0.000178815   2.7466659e-05      0.17824519 
      8.4158404       0.0247956      -0.0195504       0.0329616     0.000298025    0.0019568468      0.18641499 
      8.4150074       0.0246168      -0.0183583       0.0317695     0.000655655   2.3194067e-05      0.18304941 
      8.4141681       0.0250937      -0.0174047       0.0320675     0.000894073  -0.00064271981      0.18023682 
      8.4134239       0.0255705      -0.0186564       0.0322463     5.96051e-05    -0.000634785      0.17903623 
      8.4125841       0.0256301      -0.0193716        0.033498    -0.000834469  -6.8971831e-05      0.17854183 
      8.4118395       0.0262858      -0.0187756       0.0334384    -0.000774864    0.0023371075      0.18607501 
      8.4110053        0.027299      -0.0191928       0.0329616      -0.0012517   0.00049684133      0.17920164 
       8.410165       0.0259877        -0.01961       0.0319483     -0.00154973  -4.2725913e-06      0.17892026 
      8.4094198       0.0257493       -0.018716       0.0327232      -0.0011921   5.5543687e-05      0.17853145 
      8.4086744       0.0259281      -0.0177027       0.0326636    -0.000476841    0.0017108676       0.1839613 
      8.4078335       0.0248553      -0.0178815       0.0319483      -0.0012517   0.00026367992      0.18401929 
      8.4070879       0.0249745      -0.0185372       0.0308754     -0.00154973   -0.0006634724      0.17858638 
      8.4062526       0.0258089      -0.0184776       0.0315907      -0.0012517    0.0020795312      0.18505264 
      8.4055066       0.0262858      -0.0194908       0.0308754     -0.00208618    0.0012079226      0.18840175 
       8.404665       0.0267626      -0.0203849       0.0308754     -0.00166894   -0.0015149388       0.1787225 
      8.4039188       0.0268222      -0.0206233       0.0315907    -0.000774864   -6.530961e-05      0.18313974 
      8.4031725       0.0265838      -0.0199677       0.0325444     -0.00107289  -0.00085024567      0.18390271 
       8.402426       0.0260473      -0.0192524       0.0322463      -0.0011921   0.00062501907      0.18609882 
      8.4016794       0.0252129      -0.0190736       0.0313523     -0.00154973   -0.0013177892      0.18198553 
      8.4010283       0.0241996      -0.0188352       0.0306966     -0.00208618    0.0015009003      0.18610492 
       8.400186       0.0232459      -0.0190736       0.0304581     -0.00154973  -0.00040772729      0.18003296 
      8.3994391       0.0228883      -0.0198485       0.0303985    -0.000834469    0.0017596973      0.18508683 
      8.3986024       0.0234247      -0.0211002        0.030935    -0.000774864    0.0023554186      0.18724265 
      8.3978553       0.0248553      -0.0211598       0.0312927    -0.000178815    0.0013873714       0.1850972 
      8.3971081        0.026107      -0.0202657       0.0311139     5.96051e-05    0.0046522416       0.1832783 
      8.3963608       0.0263454      -0.0198485       0.0313523     -0.00023842    0.0011621448       0.1830958 
      8.3956135       0.0252725      -0.0199081       0.0315907    -5.96051e-05    0.0038801233      0.18207099 
       8.394866       0.0249149      -0.0197889        0.030935    -0.000476841   0.00012573626      0.17721427 
      8.3942082       0.0250937      -0.0193716       0.0318291      -0.0012517    0.0038917203      0.18732688 
      8.3933708       0.0252129      -0.0192524       0.0323656      -0.0011921    0.0021552171      0.18216376 
      8.3926232       0.0268222      -0.0189544       0.0320675    -0.000715259    0.0014831996      0.18476394 
      8.3917797       0.0275971      -0.0204445       0.0314119     0.000476841    0.0025543992      0.18154118 
      8.3910318       0.0278355      -0.0211002       0.0315311     0.000774864    0.0035511338      0.18714621 
      8.3901882       0.0277759      -0.0206829       0.0312927      0.00011921     0.002760094      0.18791833 
      8.3895359       0.0267626       -0.019312       0.0318291               0  -0.00051942503      0.17739433 
      8.3886921       0.0266434      -0.0195504       0.0325444    -0.000178815    0.0021576586      0.18715171 
       8.387944       0.0262262      -0.0197889       0.0333788    -0.000715259   0.00053590503      0.17848994 
      8.3871958       0.0261666      -0.0190736       0.0331404    -0.000417234    0.0030622272      0.18788659 
      8.3864476       0.0258089      -0.0183583       0.0330808    -0.000715259  -3.7842952e-05      0.17768487 
      8.3856993       0.0249745      -0.0179411       0.0336173     -0.00160933    0.0026862392      0.18644978 
       8.384951       0.0259281      -0.0180007       0.0340345     -0.00184775    0.0001965392      0.17715629 
      8.3842026       0.0271202      -0.0178219       0.0336769     -0.00149012    0.0017651906      0.18603839 
      8.3833643       0.0265838      -0.0180603       0.0315311     -0.00101329  -0.00023316141      0.17794733 
      8.3826158       0.0265838      -0.0194312       0.0308754     -0.00101329   -0.0005957213      0.17809748 
      8.3817715       0.0258685      -0.0193716       0.0318887     5.96051e-05    0.0015546129      0.18604877 
      8.3810229       0.0250341      -0.0185372       0.0331404       0.0012517  -0.00030640584      0.18169317 
      8.3802743       0.0239016      -0.0190736        0.032306     0.000774864  -0.00094912564      0.17705802 
      8.3794297       0.0234843      -0.0202061       0.0319483    -0.000417234   0.00025452437      0.18507706 
       8.378681       0.0240804      -0.0216962       0.0314119    -0.000834469   -0.0010657064      0.17817621 
      8.3778424       0.0255109      -0.0215174       0.0308754      -0.0012517    0.0015900143      0.18561174 
      8.3769978       0.0268818      -0.0214578       0.0318291     -0.00220539    0.0022540971      0.18721152 
      8.3762489       0.0265838       -0.022173       0.0340941     -0.00178815    0.0021436201      0.18630146 
         8.3755       0.0259877      -0.0219346       0.0350478     -0.00166894   -0.0007165746      0.17948851 
      8.3746612       0.0259281      -0.0206233       0.0353458     -0.00137091   0.00068544572      0.17995972 
      8.3739123       0.0258685      -0.0199081       0.0344517      -0.0012517    0.0011645863      0.18617634 
      8.3731633        0.027001      -0.0191332       0.0328424    -0.000774864  -0.00097781304      0.17601062 
      8.3723184       0.0270606       -0.019312       0.0333192     -0.00035763    0.0029541917      0.18784204 
      8.3714735       0.0279547      -0.0191332       0.0334384     -0.00035763  -0.00092165899      0.18013794 
      8.3706345       0.0276567      -0.0186564       0.0321867      -0.0011921  -0.00083681753      0.17943358 
