> Measurement made Fri Jun 23 07:55:00 2023
> Main magnet sweep  6.20000 to  8.20000 Tesla at  3.999 mT/s 
> Hysteresis correction (approximate) has been applied. 
> Main Magnet at  6.49885 T 
> ITC set at   80.000 K, T1:  80.000 K, T2: 509.100 K, T3: 324.100 K 
> For Cernox1 -4.964000 Ohm corresponds to T = 0.000000 K at 0 T 
> LockIn1:   1 mV, Mod Freq 39610.000000 Hz, Phase 175.980000 degr, Ampl. 0.100000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> LockIn2:   1 mV, Mod Freq 39609.800000 Hz, Phase 172.460000 degr, Ampl. 0.010000 V
>  Tc 0.100000 seconds, Slope 18/oct, Dyn Res Normal .
> Modulation: 23.420600 mA 
> Source Freq 240.000 GHz (dial 15.00), LO Freq 234.000 GHz (dial 3760) 
> Martin Pupplet setting 7.0 mm, Attenuator Grid 15 dB
> Source attn 10 dB, Diode reading (-20dB) 0.2 mV
> Reference attn 4 dB, Diode reading (-30dB) 10 mV
Field  Signal1_X  Signal2_X    Signal1_Y   Signal2_Y    ADC   ADC   
T  mV mV mV mV V V 
YMn6Sn6  FIeld perp plane ~5x4x0.5 mm
80K (field cooled)
-
-

>BEGIN
      8.1284753      -0.0444653     -0.00357629     -0.00643733       0.0174643      0.47962523      0.30547502 
      8.1279768      -0.0452402     -0.00327827     -0.00762945       0.0177623      0.47933409      0.30530961 
      8.1274782      -0.0455382     -0.00327827     -0.00697377       0.0172259      0.47811396      0.30547441 
      8.1269796      -0.0457766     -0.00321867     -0.00625852        0.017047      0.47647328      0.30553667 
       8.126481      -0.0451806     -0.00315906     -0.00667575       0.0171066      0.47620777      0.30569536 
      8.1259184      -0.0442269     -0.00405314     -0.00679496       0.0175239      0.47589526      0.30611957 
      8.1254197       -0.043154     -0.00554326     -0.00661614       0.0172259      0.47536424      0.30652669 
      8.1248611      -0.0432136     -0.00566247     -0.00786787       0.0173451      0.47656789      0.30620991 
      8.1243623      -0.0445845     -0.00566247     -0.00888115       0.0169874      0.47766533      0.30606586 
      8.1238634       -0.046313     -0.00542405      -0.0082851       0.0165702      0.47746635      0.30603839 
      8.1233645      -0.0464323     -0.00494721     -0.00846392       0.0168086      0.47829524      0.30585101 
      8.1228017      -0.0468495     -0.00405314     -0.00715259       0.0175239      0.48026368       0.3054622 
      8.1223028       -0.046313     -0.00327827     -0.00554326        0.016749      0.47965087      0.30523637 
      8.1217439      -0.0455382     -0.00405314     -0.00667575       0.0166894      0.47957884      0.30559648 
       8.121181      -0.0452998     -0.00500682     -0.00774866       0.0171066      0.47938963      0.30585955 
      8.1206819      -0.0457766     -0.00500682     -0.00751021       0.0175239      0.47969726      0.30593341 
      8.1201828      -0.0448825     -0.00518563     -0.00780827       0.0174047       0.4801825       0.3057796 
      8.1196198      -0.0452402     -0.00560287     -0.00858313       0.0178219      0.48133427      0.30563372 
      8.1191207      -0.0459554     -0.00560287     -0.00870234       0.0174643      0.48148564      0.30576189 
      8.1185616      -0.0454786     -0.00560287     -0.00840431       0.0169874      0.48152104      0.30556597 
      8.1180624      -0.0453594     -0.00464919     -0.00798708        0.016451      0.48102054      0.30566118 
      8.1174993      -0.0460746      -0.0047684     -0.00751021       0.0163318      0.47976073      0.30577105 
      8.1169361      -0.0468495     -0.00548366     -0.00637773        0.016749      0.47962035      0.30567583 
      8.1164368      -0.0466111     -0.00458959     -0.00655654       0.0175239      0.47898007      0.30566118 
      8.1159375      -0.0460746     -0.00309946      -0.0082851       0.0180603       0.4805121      0.30534928 
      8.1153783      -0.0455382     -0.00286104     -0.00935799       0.0178219      0.48083193      0.30561235 
      8.1148789      -0.0448229     -0.00381473     -0.00852352       0.0163318      0.48012696      0.30552812 
      8.1143796      -0.0462534     -0.00423196     -0.00762945       0.0153781      0.47968261      0.30515091 
      8.1138163      -0.0462534     -0.00464919     -0.00721219       0.0157953      0.47883786      0.30525468 
      8.1132569      -0.0461342     -0.00411275     -0.00631812        0.016749      0.47905393      0.30515213 
      8.1127575      -0.0463726     -0.00441077     -0.00500682       0.0165702      0.48061525      0.30520463 
      8.1122581      -0.0452402     -0.00458959     -0.00423196       0.0162722      0.48055055      0.30469436 
      8.1117586      -0.0433924     -0.00464919      -0.0060201       0.0166298      0.48184088       0.3047322 
      8.1112592      -0.0441077      -0.0047684      -0.0072718       0.0168682      0.48103885      0.30467116 
      8.1106957      -0.0455978     -0.00524524     -0.00768906       0.0168682      0.48185614      0.30444472 
      8.1101323      -0.0458362     -0.00566247     -0.00661614       0.0160338      0.48126652      0.30422315 
      8.1095728      -0.0455382     -0.00530484     -0.00673535       0.0152589      0.48147893      0.30402722 
      8.1090094       -0.045717     -0.00554326     -0.00655654       0.0155569        0.481095      0.30408643 
      8.1085098       -0.045717     -0.00554326     -0.00673535       0.0156165      0.48205329      0.30407483 
      8.1080102      -0.0442269      -0.0047684     -0.00631812       0.0153185      0.48209906      0.30482437 
      8.1075107      -0.0429752     -0.00447038     -0.00506642       0.0151992      0.48241218      0.30556658 
      8.1070111      -0.0424387     -0.00429156     -0.00458959        0.015855      0.48313364      0.30564226 
      8.1065115      -0.0440481     -0.00506642     -0.00542405       0.0154973      0.48298898      0.30544145 
      8.1060119      -0.0444057     -0.00578168     -0.00596049       0.0155569      0.48281137      0.30554155 
      8.1054483        -0.04375     -0.00548366     -0.00631812       0.0163318      0.48358104      0.30550554 
      8.1049487      -0.0441077      -0.0047684     -0.00691417       0.0173451      0.48365551      0.30500076 
       8.104449      -0.0455978     -0.00452998     -0.00739101       0.0175835       0.4839143      0.30443983 
      8.1038894      -0.0464919     -0.00435117     -0.00756982       0.0174643      0.48433729       0.3046205 
      8.1033898      -0.0464323     -0.00458959     -0.00691417       0.0168682      0.48517289      0.30456618 
      8.1028901      -0.0449421     -0.00506642     -0.00631812        0.016749      0.48474929      0.30472854 
      8.1023904      -0.0435712     -0.00506642     -0.00625852       0.0169874      0.48482192      0.30535783 
      8.1018268      -0.0447633     -0.00488761     -0.00655654        0.018418      0.48522416       0.3058797 
      8.1013271      -0.0454786     -0.00357629     -0.00637773        0.018716       0.4841261      0.30562578 
      8.1007674       -0.046313     -0.00292064     -0.00673535       0.0174643      0.48377819       0.3055562 
      8.1002677      -0.0469687      -0.0024438     -0.00774866        0.016749      0.48390027      0.30517899 
       8.099704      -0.0469687     -0.00268222     -0.00768906       0.0169874      0.48445753      0.30530107 
      8.0992043      -0.0455382      -0.0024438     -0.00768906       0.0171066      0.48407788      0.30475295 
      8.0986406      -0.0458958     -0.00298025     -0.00697377       0.0169874       0.4836549      0.30505997 
      8.0981408      -0.0453594     -0.00333787     -0.00649694       0.0171066      0.48463698      0.30468398 
      8.0975811      -0.0454786     -0.00298025     -0.00655654       0.0174643      0.48531571      0.30471877 
      8.0970174      -0.0465515     -0.00345708     -0.00506642       0.0173451      0.48434767      0.30457472 
      8.0965176      -0.0468495     -0.00357629     -0.00447038        0.015855      0.48268685      0.30500687 
      8.0960179      -0.0452998     -0.00435117     -0.00345708       0.0149012      0.48307688      0.30510086 
      8.0955181      -0.0451806     -0.00452998     -0.00405314       0.0156761      0.48156987      0.30538163 
      8.0950183       -0.046313     -0.00441077     -0.00613931       0.0168682      0.48141484       0.3055031 
      8.0945185       -0.045717     -0.00393394     -0.00762945        0.017047       0.4815009      0.30512406 
      8.0939548      -0.0450613      -0.0036359     -0.00864273       0.0175835      0.48190863      0.30506241 
       8.093395      -0.0455382     -0.00333787     -0.00661614       0.0175239       0.4819245      0.30548418 
      8.0928952      -0.0456574     -0.00411275     -0.00387433       0.0179411      0.48276803      0.30519791 
      8.0923954      -0.0461342     -0.00500682     -0.00411275       0.0179411      0.48266671      0.30516007 
      8.0918956      -0.0465515     -0.00572208     -0.00560287        0.016749      0.48356578      0.30529679 
      8.0913958      -0.0454786     -0.00524524      -0.0060201       0.0162126      0.48341502      0.30545549 
       8.090832      -0.0449421      -0.0047684     -0.00709298        0.016749      0.48449293      0.30527421 
      8.0903322      -0.0451806     -0.00506642     -0.00756982       0.0166894       0.4840907      0.30547624 
      8.0897724      -0.0450613     -0.00524524     -0.00745061       0.0166894       0.4843202      0.30575152 
      8.0892086      -0.0441077     -0.00435117     -0.00774866       0.0175835      0.48373486      0.30590289 
      8.0887087      -0.0435712     -0.00339748     -0.00715259       0.0171066      0.48553667      0.30600055 
      8.0882089      -0.0430348      -0.0036359     -0.00524524       0.0169278      0.48723289      0.30525895 
      8.0877091      -0.0443461     -0.00417235     -0.00411275       0.0166298      0.48704978      0.30485549 
